left,relation,right,owl_type,match_type,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#PaperFullVersion,=,http://conference#Presentation,c,FF,0.25,0.08333333333333337,0.25,0.3333333333333333,0.7124999999999999,0.0,0.07905982905982906,0.05142470669822011,0.7124999999999999,0.7124999999999999,0.0,0.7124999999999999,0.33133175142729715,0.7124999999999999,0.08333333333333333,0.0,0.08333333333333337,0.19706952783227458,0.0,0.0,0.25,0.25,0.0034682500333333335,0.7124999999999999,0.0,0.6805555555555555,0.3333333333333333,0.3359190172884441,0.0,0.3333333333333333,0.05539160639893093,0.25,0.09247228999932607,0.0,0.25,0.0,0.0,0.3125,0.0625,0.0,0.2142857142857143,0.0,0.0,0.08333333333333337,0.6805555555555555
http://cmt#paperID,=,http://conference#has_a_name,dp,FF,1.0,0.0,1.0,0.49572649572649574,0.4142857142857143,0.0,0.14583333333333331,0.2653310503422481,0.5952380952380952,0.4142857142857143,0.0,0.4142857142857143,0.2704259862714868,0.5952380952380952,0.0,0.0,0.0,0.2485323865091805,0.0,0.0,1.0,0.14285714285714285,0.0,0.5952380952380952,0.0,0.5952380952380952,0.49572649572649574,0.0,0.0,0.49572649572649574,0.07646358610923457,0.07692307692307687,0.0,0.0,0.2,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.11764705882352944,0.0,0.0,0.0,0.4142857142857143
http://cmt#reviewsPerPaper,=,http://conference#reviews,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentToolsRunBy,=,http://conference#was_a_steering_committee_of,op,FF,0.36250000000000004,0.0,1.0,0.5659062428799271,0.5127594627594628,0.0,0.12107510545010544,0.18535724246796548,0.5416666666666666,0.5851851851851851,0.0,0.5851851851851851,0.20673995568314113,0.5416666666666666,0.0,0.0,0.0,0.11997256409974423,0.0,0.0,1.0,0.0,0.0059822956499999995,0.637948717948718,0.0,0.5416666666666666,0.5659062428799271,0.0,0.0,0.3280112044817927,0.10264428257368388,0.10344827586206895,0.08248975872993469,0.0,0.176,0.0,0.0,0.14814814814814814,0.11111111111111116,0.0,0.07692307692307687,0.0,0.0,0.0,0.5851851851851851
http://cmt#hasDecision,=,http://conference#is_a_full_paper_submission_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#acceptPaper,=,http://conference#was_a_program_committee_of,op,FF,0.24285714285714285,0.0,1.0,0.4984126984126984,0.4224941724941725,0.0,0.19322344322344323,0.19691101920121068,0.7272727272727272,0.4224941724941725,0.0,0.4224941724941725,0.19132590316661108,0.7272727272727272,0.038461538461538464,0.0,0.0,0.16242068842101748,0.0,0.0,1.0,0.038461538461538464,0.01004379885,0.594879934879935,0.0,0.6969696969696969,0.4984126984126984,0.0,0.0,0.2407268170426065,0.12525879440388055,0.09756097560975607,0.09781874530017376,0.0,0.14545454545454545,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.05405405405405406,0.0,0.0,0.0,0.4224941724941725
http://cmt#Author,=,http://conference#Conference_part,c,FF,0.4,0.0,0.4,0.24444444444444444,0.48888888888888893,0.0,0.10476190476190475,0.0,0.5111111111111111,0.48888888888888893,0.0,0.48888888888888893,0.0826756212186755,0.5111111111111111,0.06666666666666667,0.0,0.06382978723404253,0.13807216483836754,0.0,0.0,0.4,0.16666666666666666,0.00837744505,0.5111111111111111,0.0,0.5111111111111111,0.24444444444444444,0.0,0.0,0.24444444444444444,0.08042222936154991,0.04166666666666663,0.10815081745386124,0.0,0.26666666666666666,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.09523809523809523,0.0,0.0,0.0,0.48888888888888893
http://cmt#enterConferenceDetails,=,http://conference#has_a_volume,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ConferenceChair,=,http://conference#Passive_conference_participant,c,FF,1.0,0.3902439024390244,1.0,0.8203748006379586,0.0,0.0,0.45177738927738925,0.3825238638170135,0.9333333333333333,0.0,0.0,0.0,0.5221383489462323,0.9333333333333333,0.3333333333333333,0.0,0.3902439024390244,0.48125366944108633,0.0,0.25,1.0,0.03333333333333333,0.3436848162333333,0.9333333333333333,0.0,0.8888888888888888,0.8203748006379586,0.6141370869033047,0.0,0.8203748006379586,0.39082394311271,0.2666666666666667,0.4049680680036545,0.2538211106224011,0.6666666666666666,0.0,0.2538211106224011,0.4,0.06666666666666665,0.0,0.4444444444444444,0.0,0.0,0.3902439024390244,0.0
http://cmt#enterConferenceDetails,=,http://conference#has_the_first_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#writePaper,=,http://conference#issues,op,FF,0.43666666666666665,0.0,0.16666666666666666,0.0,0.5522222222222222,0.0,0.0,0.0,0.5111111111111111,0.5111111111111111,0.0,0.5111111111111111,0.09406640964367131,0.5111111111111111,0.1,0.0,0.0,0.22125378829947265,0.0,0.0,0.16666666666666666,0.0,0.0157657677,0.5522222222222222,0.0,0.5111111111111111,0.0,0.0,0.0,0.225,0.0,0.1428571428571429,0.0525865382514894,0.0,0.16666666666666666,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.125,0.0,0.0,0.0,0.5111111111111111
http://cmt#hasCo-author,=,http://conference#has_a_review_expertise,op,FF,0.53,0.06896551724137934,1.0,0.20634920634920634,0.6924242424242424,0.0,0.06111111111111111,0.0,0.8283333333333334,0.6924242424242424,0.0,0.6924242424242424,0.08062516766206095,0.8283333333333334,0.2727272727272727,0.0,0.06896551724137934,0.17580305056796636,0.0,0.2,1.0,0.045454545454545456,0.0019175551,0.537962962962963,0.0,0.7944444444444445,0.20634920634920634,0.408412852969815,0.0,0.11666666666666667,0.0,0.12121212121212122,0.0,0.43141343901588064,0.2727272727272727,0.0,0.43141343901588064,0.18181818181818177,0.13636363636363635,0.0,0.18181818181818188,0.0,0.0,0.06896551724137934,0.5606060606060606
http://cmt#addProgramCommitteeMember,=,http://conference#is_given_by,op,FF,0.26666666666666666,0.0,0.5,0.423712690817954,0.37696969696969695,0.0,0.09232456140350877,0.14571925700333804,0.0,0.37696969696969695,0.0,0.37696969696969695,0.11715982083132714,0.0,0.04,0.0,0.0,0.10353717929448444,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.423712690817954,0.0,0.0,0.2673202614379085,0.059780995692953316,0.10256410256410253,0.16624988615512848,0.0,0.14545454545454545,0.0,0.0,0.16000000000000003,0.0,0.0,0.05555555555555558,0.0,0.0,0.0,0.37696969696969695
http://cmt#virtualMeetingEnabledBy,=,http://conference#contributes,op,FF,0.3,0.0,0.2,0.0,0.4256410256410257,0.0,0.0,0.0,0.4909969257795345,0.4909969257795345,0.0,0.4909969257795345,0.09343998256866447,0.4909969257795345,0.0,0.0,0.0,0.21164967411873659,0.0,0.0,0.2,0.0,0.0041181728,0.4256410256410257,0.0,0.4909969257795345,0.0,0.0,0.0,0.5460526315789473,0.0,0.08571428571428574,0.0112774707765008,0.0,0.2,0.0,0.0,0.13043478260869568,0.08695652173913049,0.0,0.05882352941176472,0.0,0.0,0.0,0.4909969257795345
http://cmt#email,=,http://conference#is_the_1th_part_of,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#submitPaper,=,http://conference#has_a_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasBid,=,http://conference#has_tutorials,op,FF,0.4,0.1333333333333333,1.0,0.0,0.7038461538461539,0.0,0.0,0.0,0.8833333333333334,0.7038461538461539,0.0,0.7038461538461539,0.06557016507832127,0.8833333333333334,0.5,0.0,0.1333333333333333,0.1372695361905816,0.0,0.3333333333333333,1.0,0.16666666666666666,5.269476E-4,0.8833333333333334,0.0,0.8333333333333334,0.0,0.5692982456140351,0.0,0.37147227772227775,0.0,0.19999999999999996,0.0,0.624610990048117,0.5,0.0,0.0,0.3076923076923077,0.23076923076923073,0.0,0.3157894736842105,0.0,0.0,0.1333333333333333,0.576923076923077
http://cmt#writtenBy,=,http://conference#was_a_committe_co-chair_of,op,FF,0.31,0.1333333333333333,0.6,0.0,0.4742063492063492,0.0,0.0,0.0,0.6481481481481481,0.44533333333333336,0.0,0.44533333333333336,0.14076553212038512,0.6481481481481481,0.1111111111111111,0.0,0.1333333333333333,0.14173109048774693,0.0,0.0,0.6,0.0,0.00135931825,0.6481481481481481,0.0,0.6481481481481481,0.0,0.4372508214676889,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.4444444444444444,0.0,0.0,0.19999999999999996,0.040000000000000036,0.0,0.23529411764705888,0.0,0.0,0.1333333333333333,0.3837037037037037
http://cmt#email,=,http://conference#has_a_steering_committee,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Bid,=,http://conference#Conference_volume,c,FF,0.4,0.0,0.4,0.4182692307692308,0.0,0.0,0.10795454545454546,0.09489342501314373,0.36500000000000005,0.2611111111111111,0.0,0.0,0.0855523767356546,0.0,0.0,0.0,0.033333333333333326,0.06021930600736593,0.0,0.0,0.4,0.0,0.0216202937,0.0,0.0,0.0,0.4182692307692308,0.0,0.0,0.4182692307692308,0.06726216539971765,0.0,0.018196985591202974,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://conference#has_a_review,op,FF,0.275,0.25806451612903225,1.0,0.3333333333333333,0.5869565217391305,0.0,0.3333333333333333,0.3333333333333333,0.8521739130434783,0.5869565217391305,0.0,0.5869565217391305,0.4539285612655842,0.8521739130434783,0.5,0.0,0.25806451612903225,0.4712805017357961,0.0,0.16666666666666666,1.0,0.2608695652173913,0.33764049399999996,0.6558150183150183,0.0,0.7536231884057972,0.3333333333333333,0.5241187384044527,0.0,0.13823529411764707,0.3333333333333333,0.11764705882352944,0.38255960245927173,0.2787605804356335,0.5,0.0,0.0,0.17391304347826086,0.04347826086956519,0.0,0.34285714285714286,0.0,0.0,0.25806451612903225,0.5869565217391305
http://cmt#rejectPaper,=,http://conference#was_a_steering_committee_of,op,FF,0.3375,0.0,1.0,0.6355263157894736,0.5016483516483516,0.0,0.1543040293040293,0.0,0.537878787878788,0.4799102132435466,0.0,0.4799102132435466,0.34730734896083826,0.537878787878788,0.037037037037037035,0.0,0.0,0.333747969467742,0.0,0.0,1.0,0.07407407407407407,0.0089428641,0.5670227920227919,0.0,0.537878787878788,0.6355263157894736,0.0,0.0,0.22678571428571426,0.0637831692333414,0.06976744186046513,0.07353762164711952,0.0,0.18181818181818182,0.0,0.0,0.11111111111111116,0.07407407407407407,0.0,0.10526315789473684,0.0,0.0,0.0,0.4799102132435466
http://cmt#reviewCriteriaEnteredBy,=,http://conference#invites_co-reviewers,op,FF,0.225,0.26315789473684204,0.7111111111111111,0.0,0.5089743589743589,0.0,0.0,0.0,0.8223429951690822,0.0,0.0,0.0,0.08586474108278241,0.8223429951690822,0.3157894736842105,0.0,0.26315789473684204,0.08970067265778431,0.0,0.0,0.7111111111111111,0.0,0.007700637199999999,0.5089743589743589,0.0,0.7039049919484702,0.0,0.5544178554993097,0.0,0.42857142857142855,0.0,0.2222222222222222,0.03050640132278204,0.5127421442601635,0.3368421052631579,0.0,0.0,0.30434782608695654,0.13043478260869568,0.0,0.2857142857142857,0.0,0.0,0.26315789473684204,0.0
http://cmt#hasCo-author,=,http://conference#was_a_track-workshop_chair_of,op,FF,0.3683333333333333,0.0,1.0,0.22727272727272727,0.0,0.0,0.038461538461538464,0.0,0.7194444444444444,0.0,0.0,0.0,0.20176254328491425,0.7194444444444444,0.07142857142857142,0.0,0.0,0.20885470828078886,0.0,0.0,1.0,0.07142857142857142,7.84777E-4,0.5997222222222223,0.0,0.7055555555555555,0.22727272727272727,0.0,0.0,0.2018716577540107,0.0,0.15555555555555556,0.0,0.0,0.18181818181818182,0.0,0.0,0.25,0.0714285714285714,0.0,0.10256410256410253,0.0,0.0,0.0,0.0
http://cmt#hasBeenAssigned,=,http://conference#was_a_committee_chair_of,op,FF,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.16064093427936232,0.6,0.08333333333333333,0.0,0.0,0.15045096125184826,0.0,0.0,1.0,0.0,0.011568391349999999,0.6,0.0,0.6,0.0,0.0,0.0,0.38480392156862747,0.0,0.1515151515151515,0.02988480101339519,0.0,0.13333333333333333,0.0,0.0,0.20833333333333337,0.16666666666666663,0.0,0.10256410256410253,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://conference#has_a_publisher,op,FF,0.2806818181818182,0.0,1.0,0.15320910973084886,0.0,0.0,0.0375,0.0,0.7136363636363636,0.0,0.0,0.0,0.31934583329502747,0.7136363636363636,0.13333333333333333,0.0,0.0,0.19532249977065708,0.0,0.0,1.0,0.13333333333333333,0.023903004000000002,0.54375,0.0,0.6818181818181818,0.15320910973084886,0.0,0.0,0.3650945545682388,0.016231826248262988,0.1724137931034483,0.10679492354393005,0.0,0.13333333333333333,0.0,0.0,0.2272727272727273,0.09090909090909094,0.0,0.10810810810810811,0.0,0.0,0.0,0.0
http://cmt#addProgramCommitteeMember,=,http://conference#has_the_first_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#setMaxPapers,=,http://conference#contributes,op,FF,0.35,0.0,0.16363636363636364,0.0,0.4599844599844599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.09090909090909091,0.0033211005666666667,0.4599844599844599,0.0,0.0,0.0,0.0,0.0,0.6422858617131063,0.0,0.15384615384615385,0.0,0.0,0.16363636363636364,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.08695652173913038,0.0,0.0,0.0,0.0
http://cmt#markConflictOfInterest,=,http://conference#contributes,op,FF,0.4666666666666667,0.06896551724137934,0.36363636363636365,0.0,0.5455555555555556,0.0,0.0,0.0,0.494949494949495,0.494949494949495,0.0,0.494949494949495,0.07390237865508753,0.494949494949495,0.13636363636363635,0.0,0.06896551724137934,0.1302911539879247,0.0,0.0,0.36363636363636365,0.09090909090909091,0.008505790000000001,0.5455555555555556,0.0,0.494949494949495,0.0,0.27211714460036607,0.0,0.5952380952380952,0.0,0.21212121212121215,0.007549205174048741,0.0,0.36363636363636365,0.0,0.0,0.31818181818181823,0.0,0.0,0.18181818181818188,0.0,0.0,0.06896551724137934,0.494949494949495
http://cmt#name,=,http://conference#is_submitted_at,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enterReviewCriteria,=,http://conference#has_the_last_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasDecision,=,http://conference#has_the_first_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#printHardcopyMailingManifests,=,http://conference#is_an_ending_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentFinalizedBy,=,http://conference#has_a_commtitee,op,FF,0.65,0.0,1.0,0.0,0.6933634992458522,0.0,0.0,0.0,0.45726495726495725,0.0,0.0,0.0,0.0,0.45726495726495725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,0.7256410256410256,0.0,0.45726495726495725,0.0,0.0,0.0,0.48051619433198384,0.0,0.16216216216216217,0.0,0.0,0.13333333333333333,0.0,0.0,0.23076923076923073,0.038461538461538436,0.0,0.09756097560975607,0.0,0.0,0.0,0.0
http://cmt#Document,=,http://conference#Paper,c,FF,0.2,0.0,0.2,0.3076923076923077,0.44166666666666665,0.0,0.125,0.0,0.44166666666666665,0.44166666666666665,0.0,0.44166666666666665,0.522958195620053,0.44166666666666665,0.0,0.0,0.0,0.48958815410712503,0.0,0.0,0.2,0.0,0.0238610083,0.44166666666666665,0.0,0.44166666666666665,0.3076923076923077,0.0,0.0,0.3076923076923077,0.07917901757613417,0.09090909090909094,0.3802627921104431,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.44166666666666665
http://cmt#reviewsPerPaper,=,http://conference#has_an_abstract,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentFinalizedBy,=,http://conference#has_a_review_reference_or_expertise,op,FF,0.225,0.03508771929824561,1.0,0.6710048121812827,0.5089743589743589,0.0,0.22364857364857363,0.11742625616993567,0.5213675213675213,0.48821178821178823,0.0,0.48821178821178823,0.569494363626197,0.5213675213675213,0.0,0.0,0.03508771929824561,0.2809601674839191,0.0,0.0,1.0,0.0,0.018677493299999997,0.5089743589743589,0.0,0.5213675213675213,0.6710048121812827,0.15364870832413335,0.0,0.42857142857142855,0.11934868131277403,0.11363636363636365,0.0905031921962897,0.0,0.13076923076923078,0.0,0.0,0.1428571428571429,0.05714285714285716,0.0,0.09836065573770492,0.0,0.0,0.03508771929824561,0.48821178821178823
http://cmt#hasProgramCommitteeMember,=,http://conference#has_the_last_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasBid,=,http://conference#reviews,op,FF,0.44666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24639263503278477,0.0,0.0,0.26666666666666666,0.16666666666666666,0.0011707808,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.05585191026329994,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
http://cmt#ExternalReviewer,=,http://conference#Committee_member,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.665151515151515,0.5297619047619048,0.0,0.1415204678362573,0.09964568611877125,0.5625,0.5297619047619048,0.0,0.5297619047619048,0.610564560252699,0.5625,0.0625,0.0,0.0,0.31224322519012715,0.0,0.0,0.3333333333333333,0.125,0.02851944655,0.5625,0.0,0.5625,0.665151515151515,0.0,0.0,0.665151515151515,0.05893330785997253,0.125,0.1730277556926012,0.0,0.125,0.0,0.0,0.1875,0.125,0.0,0.125,0.0,0.0,0.0,0.5297619047619048
http://cmt#paperID,=,http://conference#has_a_submitted_contribution,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ConferenceChair,=,http://conference#Chair,c,FF,1.0,0.375,1.0,0.6052631578947368,0.5599999999999999,0.0,0.53125,0.5,0.5599999999999999,0.5599999999999999,0.0,0.5599999999999999,0.6731617454475337,0.5599999999999999,0.3333333333333333,0.0,0.375,0.6601093632114309,0.0,0.5,1.0,1.0,0.5046443348,0.5599999999999999,0.0,0.5111111111111111,0.6052631578947368,0.775,0.0,0.6052631578947368,0.5293750262991672,0.19999999999999996,0.5480198413133621,0.0,1.0,0.0,0.0,0.33333333333333337,0.06666666666666665,0.0,0.5,0.0,0.0,0.375,0.5111111111111111
http://cmt#memberOfConference,=,http://conference#is_a_date_of_camera_ready_paper_submission,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Decision,=,http://conference#Abstract,c,FF,0.2,0.0,0.2,0.4444444444444444,0.3333333333333333,0.0,0.09090909090909091,0.25173131909898366,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0081856331,0.3333333333333333,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.4444444444444444,0.09450924829315845,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.3333333333333333
http://cmt#hasDecision,=,http://conference#was_a_committe_co-chair_of,op,FF,0.56,0.0,1.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.6161616161616161,0.48484848484848486,0.0,0.48484848484848486,0.115515000859269,0.6161616161616161,0.08,0.0,0.0,0.03964178675796541,0.0,0.0,1.0,0.0,0.00409009135,0.575,0.0,0.6161616161616161,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.18181818181818182,0.0,0.0,0.24,0.07999999999999996,0.0,0.11111111111111116,0.0,0.0,0.0,0.48484848484848486
http://cmt#SubjectArea,=,http://conference#Conference,c,FF,0.26,0.0,0.26,0.3476190476190476,0.5045454545454545,0.0,0.09722222222222221,0.04856701523341214,0.5045454545454545,0.5045454545454545,0.0,0.5045454545454545,0.1255295531559072,0.5045454545454545,0.09090909090909091,0.0,0.0,0.04048541573375508,0.0,0.0,0.26,0.09090909090909091,0.0023491232,0.5045454545454545,0.0,0.5045454545454545,0.3476190476190476,0.0,0.0,0.3476190476190476,0.06908332760652677,0.16666666666666663,0.0,0.0,0.26,0.0,0.0,0.18181818181818177,0.18181818181818177,0.0,0.19047619047619047,0.0,0.0,0.0,0.5045454545454545
