left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,level2_monge_elkan,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Contribution_co-author,=,http://edas#Reviewer,c,FF,0.4242424242424242,0.0,0.4242424242424242,0.0,0.0,0.0,0.0,0.15176561416136294,0.0,0.0,0.0,0.20058355725120083,0.32222222222222224,0.0,0.0,0.0,0.0,0.4242424242424242,0.0,0.4242424242424242,0.0,0.0,0.0,0.4242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23593488335609436,0.44841269841269843,0.0,0.0
http://conference#Call_for_participation,=,http://edas#CallForManuscripts,c,FF,0.6052631578947368,0.2941176470588236,0.6052631578947368,0.5249935526972962,0.5,0.5,0.8805555555555555,0.39091706211785354,0.8805555555555555,0.3888888888888889,0.2941176470588236,0.4567632908851541,0.8444444444444444,0.2941176470588236,0.8805555555555555,0.8805555555555555,0.5333333333333333,0.6052631578947368,0.6004793122642093,0.6052631578947368,0.5283973707012798,0.0,0.6191108259721094,0.6052631578947368,0.6191108259721094,0.0,0.6111111111111112,0.6191108259721094,0.0,0.0,0.8805555555555555,0.5075874924659729,0.8318570318570319,0.2941176470588236,0.2941176470588236
http://conference#has_a_committee_chair,=,http://edas#isWrittenBy,op,FF,0.47619047619047616,0.16000000000000003,0.0,0.0,0.0,0.0,0.32076719576719576,0.11514378820642557,0.32076719576719576,0.0,0.16000000000000003,0.0,0.6178571428571429,0.16000000000000003,0.32076719576719576,0.32076719576719576,0.0,0.0,0.3821899071341156,0.30980392156862746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32076719576719576,0.32076719576719576,0.0,0.0,0.16000000000000003,0.16000000000000003
http://conference#Paper,=,http://edas#TwoLevelConference,c,FF,0.29523809523809524,0.0,0.29523809523809524,0.0,0.0,0.0,0.5777777777777778,0.1171415075810066,0.5777777777777778,0.0,0.0,0.0,0.56,0.0,0.5777777777777778,0.5777777777777778,0.10064102564102566,0.29523809523809524,0.0,0.29523809523809524,0.0,0.0,0.0,0.29523809523809524,0.0,0.0,0.26060606060606056,0.0,0.0,0.5777777777777778,0.5777777777777778,0.13321435451507568,0.4185185185185185,0.0,0.0
http://conference#has_a_commtitee,=,http://edas#hasRating,op,FF,0.3157894736842105,0.11111111111111116,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.0,0.8444444444444444,0.11111111111111116,0.3333333333333333,0.3333333333333333,0.0,0.0,0.48090428090428095,0.4773559773559774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.30000000000000004,0.11111111111111116,0.11111111111111116
http://conference#Abstract,=,http://edas#OrganizationalMeeting,c,FF,0.1875,0.0,0.1875,0.0,0.10392309060425231,0.0,0.5119047619047619,0.0,0.5119047619047619,0.0,0.0,0.0,0.25,0.0,0.5119047619047619,0.5119047619047619,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.5119047619047619,0.0,0.0,0.0,0.0
http://conference#Topic,=,http://edas#ConferenceChair,c,FF,0.3319327731092437,0.0,0.3319327731092437,0.0,0.0,0.0,0.12722222222222224,0.2103114440320631,0.4666666666666666,0.2,0.10526315789473684,0.22092022866023786,0.2,0.0,0.4666666666666666,0.4666666666666666,0.0,0.3319327731092437,0.0,0.3319327731092437,0.0,0.0,0.0,0.3319327731092437,0.0,0.0,0.11764705882352941,0.0,0.0,0.4666666666666666,0.4666666666666666,0.0,0.4222222222222222,0.0,0.0
http://conference#Accepted_contribution,=,http://edas#AccommodationPlace,c,FF,0.3881578947368421,0.17647058823529416,0.3881578947368421,0.0,0.0,0.11958639424182181,0.36112179487179485,0.0,0.36112179487179485,0.16666666666666666,0.17647058823529416,0.3671539192889404,0.4,0.17647058823529416,0.36112179487179485,0.3016025641025641,0.0,0.3881578947368421,0.5689003648957882,0.3881578947368421,0.0,0.0,0.0,0.3881578947368421,0.0,0.0,0.14285714285714285,0.0,0.0,0.36112179487179485,0.36112179487179485,0.0,0.7345117845117846,0.17647058823529416,0.17647058823529416
http://conference#Person,=,http://edas#PendingPaper,c,FF,0.21428571428571427,0.1428571428571428,0.21428571428571427,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.3333333333333333,0.1428571428571428,0.0,0.5333333333333333,0.1428571428571428,0.7142857142857143,0.6428571428571429,0.0,0.21428571428571427,0.5359649122807018,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.6666666666666667,0.1428571428571428,0.1428571428571428
http://conference#Organization,=,http://edas#ConferenceEvent,c,FF,0.6298701298701299,0.0,0.6298701298701299,0.0,0.0,0.3976388551765131,0.0,0.26752959992648934,0.0,0.0,0.0,0.12420383958484302,0.3142857142857143,0.0,0.0,0.0,0.0,0.6298701298701299,0.0,0.6298701298701299,0.1927508230229648,0.0,0.0,0.6298701298701299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071704030036926,0.45,0.0,0.0
http://conference#has_workshops,=,http://edas#hasLocation,op,FF,0.75,0.10526315789473684,0.0,0.0,0.0,0.0,0.7430555555555556,0.0,0.7430555555555556,0.2727272727272727,0.10526315789473684,0.0,0.7666666666666666,0.10526315789473684,0.6333333333333333,0.7430555555555556,0.0,0.0,0.46093051605038604,0.6302521008403361,0.0,0.0,0.13885359518338997,0.0,0.13885359518338997,0.0,0.0,0.13885359518338997,0.0,0.7430555555555556,0.33499999999999996,0.0,0.7291375291375292,0.10526315789473684,0.10526315789473684
http://conference#was_a_committee_of,=,http://edas#attendeeAt,op,FF,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.5273148148148148,0.14316031923648864,0.5273148148148148,0.0,0.0,0.31300352623485866,0.65,0.0,0.3458333333333333,0.5231481481481481,0.0,0.19047619047619047,0.33311475409836067,0.19047619047619047,0.0,0.0,0.21560844383264624,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.5273148148148148,0.5273148148148148,0.0,0.0,0.0,0.0
http://conference#Poster,=,http://edas#AcceptRating,c,FF,0.1875,0.0,0.1875,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
http://conference#Accepted_contribution,=,http://edas#ComputerNetworksManagementTopic,c,FF,0.3192982456140351,0.0,0.3192982456140351,0.0,0.0,0.10550888955668031,0.6557407407407407,0.0,0.6557407407407407,0.0,0.0,0.0,0.5041666666666667,0.0,0.6557407407407407,0.6217592592592593,0.0,0.3192982456140351,0.0,0.3192982456140351,0.0,0.0,0.0,0.3192982456140351,0.0,0.0,0.0,0.0,0.0,0.6557407407407407,0.6557407407407407,0.0,0.0,0.0,0.0
http://conference#Topic,=,http://edas#RadioCommunicationsTopic,c,FF,0.5450980392156862,0.24,0.5450980392156862,0.3535474721768312,0.3333333333333333,0.3333333333333333,0.9066666666666667,0.3683660984691958,0.9066666666666667,0.20833333333333334,0.24,0.35173797852360816,1.0,0.24,0.9066666666666667,0.8666666666666667,0.35714285714285715,0.5450980392156862,0.6724137931034483,0.5450980392156862,0.3535474721768312,0.35280989731351536,0.3033832695734807,0.5450980392156862,0.0,0.0,0.411764705882353,0.3033832695734807,0.0,0.9066666666666667,0.9066666666666667,0.6691833734512329,0.0,0.24,0.24
http://conference#has_an_ISBN,=,http://edas#hasCity,dp,FF,0.9240896358543418,0.16666666666666663,0.0,0.0,0.0,0.0,0.7129629629629629,0.0,0.7129629629629629,0.42857142857142855,0.16666666666666663,0.0,0.6777777777777777,0.16666666666666663,0.7129629629629629,0.7129629629629629,0.0,0.0,0.579229797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129629629629629,0.7129629629629629,0.0,0.7515151515151515,0.16666666666666663,0.16666666666666663
http://conference#Conference_contributor,=,http://edas#Attendee,c,FF,0.43333333333333335,0.0,0.43333333333333335,0.0,0.0,0.0,0.39379509379509375,0.308801853334863,0.39379509379509375,0.0,0.0,0.3758359182299589,0.32857142857142857,0.0,0.39379509379509375,0.39379509379509375,0.0,0.43333333333333335,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39379509379509375,0.0,0.4772727272727273,0.0,0.0
http://conference#Registeered_applicant,=,http://edas#Workshop,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.23863636363636365,0.0,0.23863636363636365,0.125,0.0,0.17749943490883724,0.23333333333333334,0.0,0.23863636363636365,0.23863636363636365,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.23863636363636365,0.23863636363636365,0.0,0.44841269841269843,0.0,0.0
http://conference#Reviewed_contribution,=,http://edas#SatelliteAndSpaceCommunicationsTopic,c,FF,0.3738095238095238,0.0,0.3738095238095238,0.0,0.0,0.0,0.6418650793650793,0.0,0.6418650793650793,0.0,0.0,0.0,0.5666666666666667,0.0,0.6418650793650793,0.6061507936507936,0.0,0.3738095238095238,0.21268417680973728,0.3738095238095238,0.0,0.0,0.0,0.3738095238095238,0.0,0.0,0.19375,0.0,0.0,0.0,0.6418650793650793,0.12653641402721405,0.576984126984127,0.0,0.0
http://conference#Paid_applicant,=,http://edas#RatedPapers,c,FF,0.125,0.0,0.125,0.0,0.0,0.0,0.75,0.2732879431813844,0.75,0.18181818181818182,0.0,0.17710190939645082,0.6666666666666666,0.0,0.75,0.7222222222222222,0.0,0.125,0.0,0.125,0.0,0.10942280665040016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
http://conference#Camera_ready_contribution,=,http://edas#ReviewQuestion,c,FF,0.7195046439628484,0.12121212121212122,0.7195046439628484,0.0,0.0,0.22127829928411788,0.5182716049382716,0.12533081430220402,0.5182716049382716,0.0,0.12121212121212122,0.11229687174425568,0.37777777777777777,0.12121212121212122,0.5182716049382716,0.49012345679012354,0.0,0.7195046439628484,0.30709416640975573,0.7195046439628484,0.13021333976258787,0.0,0.0,0.7195046439628484,0.0,0.0,0.13333333333333333,0.0,0.0,0.5182716049382716,0.5182716049382716,0.0,0.4504761904761905,0.12121212121212122,0.12121212121212122
http://conference#was_a_committee_of,=,http://edas#forEvent,op,FF,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.16335603156193862,0.30092592592592593,0.10830583392261495,0.30092592592592593,0.0,0.0,0.17253566914289403,0.40833333333333327,0.0,0.5033333333333333,0.30092592592592593,0.0,0.42857142857142855,0.0,0.42857142857142855,0.12525489724069522,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.30092592592592593,0.5625,0.0,0.39351851851851855,0.0,0.0
http://conference#Contribution_1th-author,=,http://edas#SlideSet,c,FF,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.24305555555555552,0.0,0.24305555555555552,0.0,0.0,0.0,0.39166666666666666,0.0,0.24305555555555552,0.24305555555555552,0.0,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24305555555555552,0.0,0.0,0.0,0.0
http://conference#has_a_review_expertise,=,http://edas#hasCountry,op,FF,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.4816468253968254,0.0,0.4816468253968254,0.3,0.0,0.0,0.7,0.0,0.5476851851851852,0.4816468253968254,0.0,0.34539473684210525,0.42198460855409214,0.34539473684210525,0.0,0.0,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.0,0.4816468253968254,0.4816468253968254,0.0,0.6690909090909091,0.0,0.0
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://edas#hasEndDateTime,dp,FF,1.0,0.0,1.0,0.3096025143510448,0.266252329711477,0.33667732857556054,0.504563492063492,0.6993637654474575,0.504563492063492,0.0,0.0,0.6037031313532008,0.6229166666666667,0.0,0.504563492063492,0.504563492063492,0.41135642135642136,1.0,0.261119832548404,1.0,0.38449874425326064,0.0,0.1581224535760271,1.0,0.1581224535760271,0.0,0.7314544279250162,0.1581224535760271,0.0,0.504563492063492,0.504563492063492,0.41632694005966187,0.0,0.0,0.0
http://conference#Rejected_contribution,=,http://edas#TravelGrant,c,FF,0.47368421052631576,0.0,0.47368421052631576,0.0,0.0,0.20753847361624417,0.5300925925925926,0.25525864339785115,0.5300925925925926,0.0,0.0,0.31222133208360914,0.5666666666666667,0.0,0.5300925925925926,0.5300925925925926,0.17142857142857143,0.47368421052631576,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.5300925925925926,0.14314545691013336,0.0,0.0,0.0
http://conference#Conference_announcement,=,http://edas#TestOnlyTopic,c,FF,0.9067958357432042,0.0,0.9067958357432042,0.0,0.0,0.3824068592668963,0.2833333333333333,0.279494392483024,0.2833333333333333,0.0,0.0,0.19124556460751319,0.45,0.0,0.2833333333333333,0.2833333333333333,0.0,0.9067958357432042,0.0,0.9067958357432042,0.15610902581896804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0
http://conference#Active_conference_participant,=,http://edas#IndustryOrganization,c,FF,0.79572192513369,0.0,0.79572192513369,0.0,0.0,0.3213354728463113,0.45555555555555555,0.3414722131767247,0.45555555555555555,0.0,0.0,0.16827927024993683,0.28,0.0,0.45555555555555555,0.45555555555555555,0.0,0.79572192513369,0.0,0.79572192513369,0.1775549627651658,0.0,0.0,0.79572192513369,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.45555555555555555,0.18099398910999298,0.0,0.0,0.0
http://conference#gives_presentations,=,http://edas#hasRelatedDocument,op,FF,0.375,0.0,0.0,0.0,0.10775414978207909,0.0,0.5392857142857143,0.34867532565580694,0.5392857142857143,0.0,0.0,0.3708602172972247,0.5333333333333333,0.0,0.630026455026455,0.5392857142857143,0.13392857142857142,0.0,0.23220973782771526,0.5643809750620896,0.0,0.0,0.0,0.0,0.0,0.0,0.4307692307692308,0.0,0.0,0.5392857142857143,0.6011904761904762,0.0,0.5272904483430799,0.28,0.125
http://conference#Call_for_paper,=,http://edas#PersonalPublicationHistory,c,FF,0.7365588115588114,0.0,0.7365588115588114,0.12709412024206032,0.1302910709116475,0.13793675329854216,0.4901936026936027,0.37308935055756837,0.4901936026936027,0.25,0.0,0.1152498297793873,0.6333333333333333,0.0,0.4901936026936027,0.473063973063973,0.12380952380952381,0.7365588115588114,0.2433442555805857,0.7365588115588114,0.10126604384947406,0.1951212362619117,0.0,0.0,0.0,0.0,0.5078382230085016,0.0,0.0,0.0,0.4901936026936027,0.2726537883281708,0.0,0.0,0.0
http://conference#Conference,=,http://edas#NGO,c,FF,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.41058467166255297,0.0,0.4454517336594243,0.0,0.0,0.0,0.33377153234977625,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Conference_applicant,=,http://edas#MealMenu,c,FF,0.5734004127966976,0.0,0.5734004127966976,0.0,0.0,0.0,0.3055555555555555,0.0,0.3055555555555555,0.0,0.0,0.23683100058205858,0.375,0.0,0.3055555555555555,0.3055555555555555,0.0,0.5734004127966976,0.0,0.5734004127966976,0.11802022088480033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.3055555555555555,0.0,0.3972222222222222,0.0,0.0
http://conference#has_a_review_reference_or_expertise,=,http://edas#belongsToEvent,op,FF,0.8674679487179487,0.0,0.4982905982905983,0.0,0.0,0.1808364038878284,0.42816358024691353,0.0,0.42816358024691353,0.0,0.0,0.21825242710784443,0.638888888888889,0.0,0.42816358024691353,0.42052469135802467,0.15595238095238095,0.4982905982905983,0.0,0.4982905982905983,0.10096869065089231,0.0,0.0,0.4982905982905983,0.0,0.0,0.37222222222222223,0.0,0.0,0.42816358024691353,0.42816358024691353,0.0,0.4222222222222222,0.0,0.0
http://conference#Organizer,=,http://edas#ConferenceVenuePlace,c,FF,0.35165692007797267,0.0,0.35165692007797267,0.0,0.0,0.0,0.46428571428571425,0.2710860522544001,0.46428571428571425,0.0,0.0,0.0,0.44,0.0,0.46428571428571425,0.46428571428571425,0.0,0.35165692007797267,0.0,0.35165692007797267,0.0,0.0,0.0,0.35165692007797267,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.46428571428571425,0.0,0.4648148148148148,0.0,0.0
http://conference#Written_contribution,=,http://edas#NonAcademicEvent,c,FF,0.30158730158730157,0.0,0.30158730158730157,0.0,0.0,0.13502413439359737,0.3148148148148148,0.16958875965943512,0.3148148148148148,0.0,0.0,0.0,0.6,0.0,0.3148148148148148,0.3148148148148148,0.0,0.30158730158730157,0.0,0.30158730158730157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.3148148148148148,0.0,0.5083333333333333,0.0,0.0
http://conference#Paid_applicant,=,http://edas#WirelessCommunicationsTopic,c,FF,0.32962962962962966,0.0,0.32962962962962966,0.0,0.0,0.0,0.47916666666666663,0.0,0.47916666666666663,0.0,0.0,0.2802731970413512,0.43333333333333335,0.0,0.47916666666666663,0.47916666666666663,0.0,0.32962962962962966,0.22957685664939542,0.32962962962962966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47916666666666663,0.47916666666666663,0.0,0.0,0.0,0.0
http://conference#Abstract,=,http://edas#Attendee,c,FF,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.5607142857142857,0.0,0.5607142857142857,0.125,0.0,0.0,0.2,0.0,0.5607142857142857,0.5119047619047619,0.0,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607142857142857,0.0,0.0,0.0,0.0
http://conference#was_a_committee_of,=,http://edas#relatesTo,op,FF,0.6895079185520362,0.0,0.0,0.0,0.0,0.0,0.30092592592592593,0.0,0.30092592592592593,0.0,0.0,0.0,0.7083333333333333,0.0,0.5895833333333333,0.30092592592592593,0.0,0.0,0.0,0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30092592592592593,0.5570138888888889,0.0,0.47222222222222215,0.0,0.0
http://conference#Conference_www,=,http://edas#RadioCommunicationsTopic,c,FF,0.6878988916140618,0.0,0.6878988916140618,0.0,0.0,0.0,0.320952380952381,0.3811860194890247,0.320952380952381,0.0,0.0,0.380800358752771,0.16666666666666666,0.0,0.320952380952381,0.2761904761904762,0.1164021164021164,0.6878988916140618,0.0,0.6878988916140618,0.0,0.0,0.0,0.0,0.0,0.0,0.4956807897984368,0.0,0.0,0.0,0.320952380952381,0.0,0.45515873015873015,0.0,0.0
http://conference#Committee_member,=,http://edas#MedicineTopic,c,FF,0.5373440285204991,0.0,0.5373440285204991,0.0,0.0,0.10137780845193203,0.6157407407407407,0.21375411779480707,0.6157407407407407,0.13333333333333333,0.0,0.2507341609210129,0.5166666666666666,0.0,0.6157407407407407,0.5740740740740741,0.0,0.5373440285204991,0.0,0.5373440285204991,0.1372693868082227,0.0,0.0,0.5373440285204991,0.0,0.0,0.11764705882352941,0.0,0.0,0.6157407407407407,0.6157407407407407,0.0,0.5010683760683761,0.0,0.0
http://conference#Conference_announcement,=,http://edas#Excursion,c,FF,0.3078947368421052,0.0,0.3078947368421052,0.0,0.0,0.0,0.5038359788359789,0.1447353314376637,0.5038359788359789,0.1111111111111111,0.0,0.0,0.26825396825396824,0.0,0.5038359788359789,0.5038359788359789,0.0,0.3078947368421052,0.0,0.3078947368421052,0.0,0.0,0.0,0.3078947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.5038359788359789,0.0,0.0,0.0,0.0
http://conference#Presentation,=,http://edas#ConferenceVenuePlace,c,FF,0.2750544662309368,0.0,0.2750544662309368,0.0,0.0,0.0,0.5178571428571428,0.24844477350272479,0.5178571428571428,0.0,0.0,0.24803116827910612,0.55,0.0,0.5178571428571428,0.46428571428571425,0.10000000000000002,0.2750544662309368,0.0,0.2750544662309368,0.0,0.12805249045292535,0.0,0.0,0.0,0.0,0.1717171717171717,0.0,0.0,0.5178571428571428,0.5178571428571428,0.0,0.48888888888888893,0.0,0.0
http://conference#Organizer,=,http://edas#SocialEvent,c,FF,0.225,0.0,0.225,0.0,0.0,0.0,0.5317460317460317,0.20909687321561307,0.5317460317460317,0.0,0.0,0.3566473057006506,0.3,0.0,0.5317460317460317,0.5317460317460317,0.0,0.225,0.0,0.225,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5317460317460317,0.13654062151908875,0.0,0.0,0.0
http://conference#has_an_organizing_committee,=,http://edas#isProviderOf,op,FF,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.44361111111111107,0.0,0.44361111111111107,0.0,0.0,0.11338663023668998,0.525,0.0,0.44361111111111107,0.43194444444444446,0.0,0.0,0.0,0.514935064935065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44361111111111107,0.25227272727272726,0.0,0.4104938271604938,0.0,0.0
http://conference#is_a_starting_date,=,http://edas#manuscriptDueOn,dp,FF,0.7684523809523809,0.0,0.7684523809523809,0.12100488055385604,0.2223931443421804,0.20534256473572138,0.19999999999999998,0.3131827762174296,0.19999999999999998,0.0,0.0,0.37255961370294166,0.8999999999999999,0.0,0.19999999999999998,0.19444444444444442,0.1856837606837607,0.7684523809523809,0.0,0.7684523809523809,0.11214498122038584,0.0,0.0,0.7684523809523809,0.0,0.0,0.7914786967418546,0.0,0.0,0.19999999999999998,0.19999999999999998,0.16374672949314117,0.5342592592592593,0.0,0.0
http://conference#Conference_part,=,http://edas#WeekRejectRating,c,FF,0.8049486461251166,0.0,0.8049486461251166,0.18282295658457426,0.25454635685798205,0.15420965134382905,0.6055555555555555,0.15738598135134726,0.6055555555555555,0.0,0.0,0.24538616217173148,1.0,0.0,0.6055555555555555,0.6055555555555555,0.2471139971139971,0.8049486461251166,0.0,0.8049486461251166,0.13494838760994682,0.0,0.0,0.8049486461251166,0.0,0.0,0.663059163059163,0.0,0.0,0.6055555555555555,0.6055555555555555,0.0,0.6097222222222222,0.0,0.0
http://conference#has_a_committee_co-chair,=,http://edas#isReviewHistoryOf,op,FF,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.5131216931216931,0.42132826628484754,0.5131216931216931,0.0,0.0,0.39971128274416634,0.5933333333333334,0.0,0.5131216931216931,0.5061375661375661,0.0,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.0,0.5131216931216931,0.5131216931216931,0.15513375401496887,0.0,0.0,0.0
http://conference#Paper,=,http://edas#TalkEvent,c,FF,0.3246753246753247,0.0,0.3246753246753247,0.0,0.0,0.0,0.48333333333333334,0.0,0.48333333333333334,0.0,0.0,0.0,0.44,0.0,0.48333333333333334,0.48333333333333334,0.12698412698412698,0.3246753246753247,0.0,0.3246753246753247,0.0,0.0,0.0,0.3246753246753247,0.0,0.0,0.3246753246753247,0.0,0.0,0.48333333333333334,0.48333333333333334,0.0,0.5407407407407407,0.0,0.0
http://conference#contributes,=,http://edas#providedBy,op,FF,0.5879120879120879,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.11855125043808691,0.8,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.2826797385620915,0.0,0.14431032538414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.13897977769374847,0.5181818181818182,0.0,0.0
