left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://edas#FreeTimeBreak,=,http://ekaw#Proceedings_Publisher,c,FF,0.9331699346405228,0.0,0.9331699346405228,0.1337253073137558,0.11575426022291467,0.25595292782716944,0.5494949494949495,0.0,0.5494949494949495,0.0,0.0,0.0,0.0,0.5494949494949495,0.5494949494949495,0.31613756613756616,0.9331699346405228,0.0,0.9331699346405228,0.10515215727888001,0.0,0.0,0.9331699346405228,0.0,0.0,0.6503663003663003,0.0,0.0,0.5494949494949495,0.5494949494949495,0.0,0.5409035409035409,0.0,0.0
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Programme_Brochure,c,FF,0.6277268483150836,0.0,0.6277268483150836,0.0,0.0,0.11674662697981558,0.5376984126984127,0.17853902706936348,0.5376984126984127,0.0,0.3059222268011057,0.0,0.0,0.5376984126984127,0.5376984126984127,0.0,0.6277268483150836,0.0,0.6277268483150836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376984126984127,0.11134964972734451,0.0,0.0,0.0
http://edas#AntennasTopic,=,http://ekaw#Conference_Proceedings,c,FF,0.41428571428571426,0.0,0.41428571428571426,0.0,0.0,0.10172605522264866,0.5180555555555556,0.1359072978740669,0.5180555555555556,0.0,0.26175429152034896,0.0,0.0,0.5180555555555556,0.5180555555555556,0.0,0.41428571428571426,0.0,0.41428571428571426,0.0,0.0,0.0,0.41428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.5180555555555556,0.0,0.0,0.0,0.0
http://edas#OrganizationalMeeting,=,http://ekaw#Conference_Proceedings,c,FF,0.6541666666666667,0.0,0.6541666666666667,0.0,0.0,0.5119340849061633,0.4642857142857143,0.47376003560685637,0.4642857142857143,0.0,0.48253554538338383,0.14285714285714285,0.0,0.4642857142857143,0.4642857142857143,0.12698412698412698,0.6541666666666667,0.20105820105820105,0.6541666666666667,0.4224416749469227,0.10381721146404743,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.4642857142857143,0.567919909954071,0.0,0.0,0.0
http://edas#MobileComputingTopic,=,http://ekaw#Programme_Brochure,c,FF,0.5981721981721982,0.0,0.5981721981721982,0.0,0.0,0.0,0.49559082892416223,0.2391198371976633,0.49559082892416223,0.0,0.3539590436135269,0.0,0.0,0.49559082892416223,0.49559082892416223,0.0,0.5981721981721982,0.0,0.5981721981721982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49559082892416223,0.49559082892416223,0.0,0.0,0.0,0.0
http://edas#MobileComputingTopic,=,http://ekaw#Location,c,FF,0.30533910533910535,0.0,0.30533910533910535,0.0,0.0,0.0,0.5,0.1534184480594604,0.5,0.0,0.22160487320582364,0.125,0.0,0.5,0.5,0.0,0.30533910533910535,0.0,0.30533910533910535,0.0,0.0,0.0,0.30533910533910535,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4916666666666667,0.0,0.0
http://edas#CallForPapers,=,http://ekaw#Paper,c,CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44101812061934403,0.0,0.0,0.0,0.0,0.44101812061934403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksOpticalTopic,=,http://ekaw#Flyer,c,FF,0.23412698412698413,0.0,0.23412698412698413,0.0,0.1319884196680902,0.11220915650274023,0.13749999999999998,0.0,0.13749999999999998,0.0,0.0,0.0,0.0,0.13749999999999998,0.13749999999999998,0.0,0.23412698412698413,0.0,0.23412698412698413,0.0,0.0,0.0,0.23412698412698413,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.13749999999999998,0.0,0.0,0.0,0.0
http://edas#Review,=,http://ekaw#Research_Institute,c,FF,0.45238095238095233,0.0,0.45238095238095233,0.0,0.3037926475087472,0.33898835304892844,0.7,0.29941182161600993,0.7,0.0,0.24222325956734447,0.16666666666666666,0.0,0.7,0.625,0.125,0.45238095238095233,0.0,0.45238095238095233,0.10469070391163501,0.0,0.0,0.45238095238095233,0.0,0.0,0.2857142857142857,0.0,0.0,0.7,0.7,0.0,0.6444444444444444,0.0,0.0
http://edas#PersonalPublicationHistory,=,http://ekaw#Accepted_Paper,c,FF,0.272008547008547,0.0,0.272008547008547,0.0,0.0,0.0,0.4957972582972583,0.3433651390218422,0.4957972582972583,0.0,0.21001540621869838,0.11538461538461539,0.0,0.4957972582972583,0.46115921115921116,0.0,0.272008547008547,0.2330235553919764,0.272008547008547,0.0,0.20137534787257513,0.0,0.272008547008547,0.0,0.0,0.25396825396825395,0.0,0.0,0.4957972582972583,0.4957972582972583,0.2799737751483917,0.44981684981684983,0.0,0.0
http://edas#relatedToEvent,=,http://ekaw#locationOf,op,FF,0.538961038961039,0.0,0.2,0.0,0.0,0.0,0.4226190476190476,0.2641414972683986,0.4226190476190476,0.0,0.219394521924978,0.0,0.0,0.4226190476190476,0.4226190476190476,0.0,0.2,0.0,0.3441558441558441,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4226190476190476,0.6285714285714286,0.12448743730783463,0.6190476190476191,0.0,0.0
http://edas#Attendee,=,http://ekaw#Conference_Trip,c,FF,0.18333333333333335,0.0,0.18333333333333335,0.0,0.0,0.0,0.46507936507936504,0.3325032849668064,0.46507936507936504,0.0,0.3374786318280385,0.0,0.0,0.46507936507936504,0.46507936507936504,0.0,0.18333333333333335,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46507936507936504,0.46507936507936504,0.0,0.5055555555555555,0.0,0.0
http://edas#ComputerNetworksEnterpriseTopic,=,http://ekaw#Conference_Proceedings,c,FF,0.5565580618212197,0.0,0.5565580618212197,0.0,0.0,0.15567854711020934,0.5669444444444444,0.16147556600865345,0.5669444444444444,0.0,0.1508135704596396,0.0,0.0,0.5669444444444444,0.548611111111111,0.10416666666666666,0.5565580618212197,0.0,0.5565580618212197,0.10322894300537727,0.0,0.0,0.5565580618212197,0.0,0.0,0.3356643356643357,0.0,0.0,0.0,0.5669444444444444,0.0,0.7064059954382536,0.0,0.0
http://edas#WithdrawnPaper,=,http://ekaw#Possible_Reviewer,c,FF,0.27554179566563464,0.0,0.27554179566563464,0.0,0.0,0.0,0.5280092592592592,0.32274455394114543,0.5280092592592592,0.0,0.2733386177811005,0.14285714285714285,0.0,0.5280092592592592,0.5023148148148148,0.0,0.27554179566563464,0.0,0.27554179566563464,0.0,0.0,0.0,0.27554179566563464,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5280092592592592,0.0,0.4837535014005603,0.0,0.0
http://edas#isTopicOf,=,http://ekaw#locationOf,op,FF,0.4125874125874126,0.0,0.36363636363636365,0.0,0.0,0.0,0.5222222222222223,0.18713758322899085,0.5222222222222223,0.0,0.185646464871358,0.2222222222222222,0.0,0.5222222222222223,0.5222222222222223,0.0,0.36363636363636365,0.0,0.45454545454545453,0.1007015329270966,0.0,0.17825872691891084,0.36363636363636365,0.17825872691891084,0.0,0.0,0.17825872691891084,0.0,0.5222222222222223,0.5222222222222223,0.0,0.6444444444444444,0.0,0.0
http://edas#ConferenceDinner,=,http://ekaw#Scientific_Event,c,FF,0.37362637362637363,0.0,0.37362637362637363,0.0,0.0,0.0,0.5833333333333333,0.3588197928524137,0.5833333333333333,0.0,0.3844051126738462,0.0,0.0,0.5833333333333333,0.5833333333333333,0.0,0.37362637362637363,0.0,0.37362637362637363,0.0,0.270953930914402,0.0,0.37362637362637363,0.0,0.0,0.14285714285714285,0.0,0.0,0.5833333333333333,0.5833333333333333,0.21685542166233063,0.5972222222222222,0.0,0.0
http://edas#providedBy,=,http://ekaw#reviewWrittenBy,op,FF,0.281733746130031,0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.3799553042832017,0.8611111111111112,0.0,0.1430968469426395,0.2,0.0,0.8611111111111112,0.8611111111111112,0.0,0.0,0.0,0.3875,0.0,0.0,0.21526766231738892,0.0,0.21526766231738892,0.0,0.0,0.21526766231738892,0.0,0.8611111111111112,0.5396825396825397,0.0,0.6111111111111112,0.0,0.0
http://edas#CallForPapers,=,http://ekaw#Neutral_Review,c,FF,0.694327731092437,0.0,0.694327731092437,0.0,0.0,0.0,0.0,0.29949639505580905,0.0,0.0,0.2547742495225103,0.0,0.0,0.0,0.0,0.2742424242424243,0.694327731092437,0.0,0.694327731092437,0.0,0.0,0.0,0.694327731092437,0.0,0.0,0.7595238095238095,0.0,0.0,0.0,0.0,0.0,0.4472527472527473,0.0,0.0
http://edas#TestOnlyTopic,=,http://ekaw#Conference_Participant,c,FF,0.5688892948483741,0.0,0.5688892948483741,0.0,0.0,0.0,0.5009259259259259,0.33878206638341457,0.5009259259259259,0.0,0.2746644298857459,0.0,0.0,0.5009259259259259,0.5009259259259259,0.0,0.5688892948483741,0.0,0.5688892948483741,0.11998531402318112,0.0,0.0,0.5688892948483741,0.0,0.0,0.0,0.0,0.0,0.5009259259259259,0.5009259259259259,0.17288652062416077,0.476023976023976,0.0,0.0
http://edas#ComputerNetworksAapplicationsTopic,=,http://ekaw#Person,c,FF,0.21031746031746032,0.0,0.21031746031746032,0.0,0.0,0.0,0.19391025641025642,0.0,0.19391025641025642,0.0,0.15179457518310796,0.0,0.0,0.19391025641025642,0.19391025641025642,0.0,0.21031746031746032,0.0,0.21031746031746032,0.0,0.0,0.0,0.21031746031746032,0.0,0.0,0.14285714285714285,0.0,0.0,0.19391025641025642,0.19391025641025642,0.0,0.41830065359477125,0.0,0.0
http://edas#CommunicationsTopic,=,http://ekaw#Poster_Paper,c,FF,0.8333333333333334,0.0,0.8333333333333334,0.0,0.17070849319775497,0.17070849319775497,0.4841269841269841,0.3931035283199782,0.4841269841269841,0.0,0.310675138452828,0.0,0.0,0.4841269841269841,0.4841269841269841,0.15000000000000002,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,0.0,0.0,0.0,0.4841269841269841,0.0,0.0,0.0,0.0
http://edas#ContactInformation,=,http://ekaw#Flyer,c,FF,0.5336134453781513,0.0,0.5336134453781513,0.0,0.0,0.2801852909599935,0.2888888888888889,0.23719641062774688,0.2888888888888889,0.0,0.0,0.0,0.0,0.2888888888888889,0.2888888888888889,0.0,0.5336134453781513,0.0,0.5336134453781513,0.0,0.0,0.0,0.5336134453781513,0.0,0.0,0.17647058823529413,0.0,0.0,0.2888888888888889,0.2888888888888889,0.0,0.0,0.0,0.0
http://edas#AccommodationPlace,=,http://ekaw#Flyer,c,FF,0.3,0.0,0.3,0.0,0.0,0.0,0.24166666666666667,0.20267743180013661,0.24166666666666667,0.0,0.0,0.2,0.0,0.24166666666666667,0.24166666666666667,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.24166666666666667,0.24166666666666667,0.0,0.0,0.0,0.0
http://edas#RejectedPaper,=,http://ekaw#Conference_Proceedings,c,FF,0.2761904761904762,0.0,0.2761904761904762,0.0,0.0,0.0,0.6279761904761905,0.446610687040928,0.6279761904761905,0.0,0.37766788836015985,0.0,0.0,0.6279761904761905,0.6025793650793652,0.213510101010101,0.2761904761904762,0.0,0.2761904761904762,0.0,0.10213840892538428,0.0,0.2761904761904762,0.0,0.0,0.3853535353535354,0.0,0.0,0.6279761904761905,0.6279761904761905,0.0,0.5763403263403264,0.0,0.0
http://edas#CommunicationTheoryTopic,=,http://ekaw#Contributed_Talk,c,FF,0.43492063492063493,0.0,0.43492063492063493,0.0,0.13050550252355061,0.19531639541009804,0.5969178969178969,0.25300923574810413,0.5969178969178969,0.0,0.1778644771733031,0.0,0.0,0.5969178969178969,0.5403392903392904,0.0,0.43492063492063493,0.30800310800310793,0.43492063492063493,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.5969178969178969,0.0,0.6644444444444445,0.0,0.0
http://edas#AccommodationPlace,=,http://ekaw#Tutorial,c,FF,0.2676470588235294,0.0,0.2676470588235294,0.0,0.0,0.0,0.20726495726495728,0.0,0.20726495726495728,0.0,0.14978862974629845,0.0,0.0,0.20726495726495728,0.20726495726495728,0.0,0.2676470588235294,0.0,0.2676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20726495726495728,0.0,0.0,0.0,0.0
http://edas#hasRelatedDocument,=,http://ekaw#organises,op,FF,0.5,0.0,0.0,0.0,0.0,0.0,0.32936507936507936,0.0,0.32936507936507936,0.0,0.13116967927654014,0.0,0.0,0.32936507936507936,0.32936507936507936,0.0,0.0,0.0,0.47470238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32936507936507936,0.32936507936507936,0.0,0.47222222222222215,0.0,0.2222222222222222
http://edas#SocialEvent,=,http://ekaw#Contributed_Talk,c,FF,0.4072398190045249,0.0,0.4072398190045249,0.0,0.10865487947557748,0.10865487947557748,0.23989898989898992,0.30427880580097694,0.23989898989898992,0.0,0.16218624196560388,0.13333333333333333,0.0,0.23989898989898992,0.23989898989898992,0.10416666666666666,0.4072398190045249,0.0,0.4072398190045249,0.0,0.0,0.0,0.4072398190045249,0.0,0.0,0.4072398190045249,0.0,0.0,0.23989898989898992,0.23989898989898992,0.0,0.45568181818181824,0.0,0.0
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#SC_Member,c,FF,0.5617795195001077,0.0,0.5617795195001077,0.0,0.0,0.0,0.4381944444444444,0.16538361934384713,0.4381944444444444,0.0,0.13087202896013064,0.125,0.0,0.4381944444444444,0.42708333333333326,0.12472943722943722,0.5617795195001077,0.0,0.5617795195001077,0.0,0.0,0.0,0.0,0.0,0.0,0.4902432126696833,0.0,0.0,0.0,0.4381944444444444,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksTopic,=,http://ekaw#Workshop_Session,c,FF,0.47719298245614034,0.1875,0.47719298245614034,0.0,0.1568673852166815,0.16822822163460704,0.41203703703703703,0.4830351460549882,0.41203703703703703,0.1875,0.5205972832902476,0.0,0.1875,0.41203703703703703,0.41203703703703703,0.13055555555555556,0.47719298245614034,0.37659380692167577,0.47719298245614034,0.0,0.11594666975239913,0.0,0.47719298245614034,0.0,0.0,0.48888888888888893,0.0,0.0,0.41203703703703703,0.41203703703703703,0.0,0.5525793650793651,0.1875,0.1875
http://edas#hasMenu,=,http://ekaw#reviewOfPaper,op,FF,0.4107142857142857,0.0,0.275,0.0,0.0,0.0,0.5138888888888888,0.0,0.5138888888888888,0.0,0.12781651156842447,0.0,0.0,0.5138888888888888,0.5138888888888888,0.0,0.275,0.0,0.3194444444444444,0.0,0.0,0.0,0.275,0.0,0.0,0.275,0.0,0.0,0.5138888888888888,0.5138888888888888,0.0,0.40659340659340665,0.0,0.16666666666666663
http://edas#PaperPresentation,=,http://ekaw#Invited_Talk,c,FF,0.31932773109243695,0.0,0.31932773109243695,0.10718052980912726,0.0,0.0,0.24166666666666667,0.3390230030911849,0.24166666666666667,0.0,0.0,0.0,0.0,0.24166666666666667,0.24166666666666667,0.30952380952380953,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.24166666666666667,0.24166666666666667,0.21138904988765717,0.0,0.0,0.0
http://edas#ReviewQuestion,=,http://ekaw#Workshop_Chair,c,FF,0.41687552213868,0.0,0.41687552213868,0.115493979177334,0.0,0.0,0.44861111111111107,0.40801487849624785,0.44861111111111107,0.0,0.39586957715969623,0.0,0.0,0.44861111111111107,0.44861111111111107,0.15625,0.41687552213868,0.0,0.41687552213868,0.115493979177334,0.0,0.0,0.41687552213868,0.0,0.0,0.41687552213868,0.0,0.0,0.44861111111111107,0.44861111111111107,0.0,0.4380952380952381,0.0,0.0
http://edas#NumericalReviewQuestion,=,http://ekaw#Research_Institute,c,FF,0.6126984126984126,0.0,0.6126984126984126,0.0,0.32371943204825104,0.37440387596177255,0.5771604938271605,0.24092408688866565,0.5771604938271605,0.0,0.3154176839623865,0.0,0.0,0.5771604938271605,0.5521604938271604,0.12037037037037036,0.6126984126984126,0.2136164171399071,0.6126984126984126,0.12722898658715054,0.0,0.0,0.6126984126984126,0.0,0.0,0.3904761904761904,0.0,0.0,0.0,0.5771604938271605,0.0,0.0,0.0,0.0
http://edas#RejectedPaper,=,http://ekaw#SC_Member,c,FF,0.48416289592760187,0.0,0.48416289592760187,0.0,0.0,0.0,0.2638888888888889,0.0,0.2638888888888889,0.0,0.0,0.25,0.0,0.2638888888888889,0.2638888888888889,0.18692092221503984,0.48416289592760187,0.0,0.48416289592760187,0.0,0.0,0.0,0.0,0.0,0.0,0.7091628959276018,0.0,0.0,0.2638888888888889,0.2638888888888889,0.0,0.0,0.0,0.0
http://edas#SecurityTopic,=,http://ekaw#Multi-author_Volume,c,FF,0.5034965034965035,0.0,0.5034965034965035,0.0,0.0,0.0,0.47638888888888886,0.22449083120758,0.47638888888888886,0.0,0.0,0.0,0.0,0.47638888888888886,0.47638888888888886,0.0,0.5034965034965035,0.0,0.5034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47638888888888886,0.0,0.0,0.0,0.0
http://edas#ConferenceVenuePlace,=,http://ekaw#Scientific_Event,c,FF,0.3601953601953602,0.19354838709677424,0.3601953601953602,0.0,0.0,0.0,0.5611111111111111,0.4862619681654429,0.5611111111111111,0.19354838709677424,0.39079732420489216,0.13333333333333333,0.19354838709677424,0.5611111111111111,0.5611111111111111,0.0,0.3601953601953602,0.3842364532019704,0.3601953601953602,0.0,0.20172944416602454,0.0,0.3601953601953602,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5611111111111111,0.21539528667926788,0.5597222222222222,0.19354838709677424,0.19354838709677424
http://edas#RejectedPaper,=,http://ekaw#Social_Event,c,FF,0.3151515151515152,0.0,0.3151515151515152,0.0,0.0,0.0,0.2708333333333333,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.2708333333333333,0.2708333333333333,0.2039072039072039,0.3151515151515152,0.0,0.3151515151515152,0.0,0.0,0.0,0.3151515151515152,0.0,0.0,0.7675324675324675,0.0,0.0,0.2708333333333333,0.2708333333333333,0.0,0.46709401709401704,0.0,0.0
http://edas#Review,=,http://ekaw#Workshop_Session,c,FF,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.47222222222222215,0.34800758164586665,0.47222222222222215,0.0,0.3490106959675148,0.0,0.0,0.47222222222222215,0.47222222222222215,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.10952497273683548,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.47222222222222215,0.47222222222222215,0.0,0.0,0.0,0.0
http://edas#IndustryOrganization,=,http://ekaw#Conference,c,FF,0.6512605042016807,0.0,0.6512605042016807,0.0,0.0,0.48200320926946694,0.5527777777777778,0.13784582908830048,0.5527777777777778,0.0,0.0,0.2,0.0,0.5527777777777778,0.5527777777777778,0.0,0.6512605042016807,0.0,0.6512605042016807,0.13561080394094152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527777777777778,0.14346931874752045,0.0,0.0,0.0
http://edas#ComputerNetworksSensorTopic,=,http://ekaw#Poster_Session,c,FF,0.5373538011695906,0.0,0.5373538011695906,0.10129688487544192,0.22278404867673857,0.1810579975408253,0.5479166666666666,0.330741909071255,0.5479166666666666,0.0,0.3157605408896534,0.0,0.0,0.5479166666666666,0.5354166666666667,0.17946428571428572,0.5373538011695906,0.43163992869875223,0.5373538011695906,0.0,0.0,0.36760071452132165,0.5373538011695906,0.0,0.0,0.6472222222222221,0.0,0.0,0.5479166666666666,0.5479166666666666,0.14875346422195435,0.5948853615520282,0.0,0.0
http://edas#initiates,=,http://ekaw#paperPresentedAs,op,FF,0.3631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19757034120661052,0.125,0.0,0.48749999999999993,0.0,0.0,0.0,0.0,0.23823529411764707,0.0,0.29107990860939026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3925015330314636,0.0,0.0,0.0
http://edas#TwoLevelConference,=,http://ekaw#Demo_Chair,c,FF,0.6581306206693204,0.0,0.6581306206693204,0.11435806668218494,0.0,0.0,0.5437037037037037,0.0,0.5437037037037037,0.0,0.22155354994343443,0.1111111111111111,0.0,0.5437037037037037,0.5296296296296297,0.18983761336702512,0.6581306206693204,0.0,0.6581306206693204,0.13512655138621796,0.0,0.0,0.6581306206693204,0.0,0.0,0.5533231474407946,0.0,0.0,0.5437037037037037,0.5437037037037037,0.0,0.45740740740740743,0.0,0.0
http://edas#SingleLevelConference,=,http://ekaw#PC_Chair,c,FF,0.40550916804786774,0.0,0.40550916804786774,0.0,0.0,0.0,0.3585185185185185,0.0,0.3585185185185185,0.0,0.2664049314170997,0.0,0.0,0.3585185185185185,0.3444444444444445,0.0,0.40550916804786774,0.0,0.40550916804786774,0.0,0.0,0.0,0.40550916804786774,0.0,0.0,0.2001244942421413,0.0,0.0,0.3585185185185185,0.3585185185185185,0.0,0.0,0.0,0.0
http://edas#TextualReviewQuestion,=,http://ekaw#Conference_Session,c,FF,0.43274853801169594,0.0,0.43274853801169594,0.0,0.0,0.1164519484817481,0.5362433862433862,0.36320160634540183,0.5362433862433862,0.0,0.30949090569679333,0.17647058823529413,0.0,0.5362433862433862,0.5362433862433862,0.0,0.43274853801169594,0.22241086587436332,0.43274853801169594,0.0,0.0,0.0,0.0,0.0,0.0,0.3062200956937799,0.0,0.0,0.5362433862433862,0.5362433862433862,0.0,0.0,0.0,0.0
http://edas#Paper,=,http://ekaw#Session,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.44761904761904764,0.1428545815154794,0.44761904761904764,0.0,0.2575366777864883,0.0,0.0,0.44761904761904764,0.44761904761904764,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.44761904761904764,0.44761904761904764,0.0,0.44761904761904764,0.0,0.0
http://edas#Paper,=,http://ekaw#Evaluated_Paper,c,FF,0.5,0.4,0.5,0.5,0.5,0.5,0.9066666666666667,0.5494115350779032,0.9066666666666667,0.4,0.5637156864732801,1.0,0.14590971179600537,0.9066666666666667,0.8666666666666667,0.5,0.5,0.763157894736842,0.5,0.5,0.5,0.40414509668832965,0.5,0.0,0.14590971179600537,0.5,0.40414509668832965,0.0,0.14590971179600537,0.9066666666666667,0.75,0.14382528734177671,0.4,0.4
http://edas#NGO,=,http://ekaw#Workshop_Paper,c,FF,0.27884615384615385,0.0,0.27884615384615385,0.0,0.0,0.0,0.4861111111111111,0.18401127585547147,0.4861111111111111,0.0,0.22676832346820153,0.0,0.0,0.4861111111111111,0.4861111111111111,0.0,0.27884615384615385,0.0,0.27884615384615385,0.0,0.0,0.0,0.27884615384615385,0.0,0.0,0.27884615384615385,0.0,0.0,0.4861111111111111,0.4861111111111111,0.0,0.4682539682539682,0.0,0.0
http://edas#Topic,=,http://ekaw#PC_Chair,c,FF,0.22875816993464052,0.0,0.22875816993464052,0.0,0.0,0.0,0.4666666666666666,0.0,0.4666666666666666,0.0,0.10483442514308108,0.14285714285714285,0.0,0.4666666666666666,0.4666666666666666,0.0,0.22875816993464052,0.0,0.22875816993464052,0.0,0.0,0.0,0.22875816993464052,0.0,0.0,0.22875816993464052,0.0,0.0,0.4666666666666666,0.4666666666666666,0.0,0.0,0.0,0.0
http://edas#AccpetIfRoomRating,=,http://ekaw#Accepted_Paper,c,FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19357599196553432,0.0,0.0,0.0,0.0,0.19357599196553432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#Presenter,=,http://ekaw#Conference_Paper,c,FF,0.2986111111111111,0.0,0.2986111111111111,0.0,0.0,0.0,0.5428571428571429,0.2895380740029072,0.5428571428571429,0.0,0.3120443117736099,0.2222222222222222,0.0,0.5428571428571429,0.4920634920634921,0.15000000000000002,0.2986111111111111,0.0,0.2986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.25757575757575757,0.0,0.0,0.5428571428571429,0.5428571428571429,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksOpticalTopic,=,http://ekaw#Late-Registered_Participant,c,FF,0.17787114845938373,0.12244897959183676,0.17787114845938373,0.0,0.0,0.0,0.3994047619047619,0.0,0.3994047619047619,0.12244897959183676,0.15895838418575337,0.0,0.12244897959183676,0.3994047619047619,0.3994047619047619,0.0,0.17787114845938373,0.30836507342418706,0.17787114845938373,0.0,0.0,0.0,0.17787114845938373,0.0,0.0,0.0,0.0,0.0,0.3994047619047619,0.3994047619047619,0.0,0.0,0.12244897959183676,0.12244897959183676
http://edas#GovernmentOrganization,=,http://ekaw#Workshop_Chair,c,FF,0.473890608875129,0.0,0.473890608875129,0.0,0.0,0.0,0.5166666666666666,0.11573555465701099,0.5166666666666666,0.0,0.2866281460956321,0.0,0.0,0.5166666666666666,0.5166666666666666,0.0,0.473890608875129,0.0,0.473890608875129,0.1468901535978059,0.0,0.0,0.473890608875129,0.0,0.0,0.1111111111111111,0.0,0.0,0.5166666666666666,0.5166666666666666,0.0,0.5115440115440116,0.0,0.0
http://edas#WeekRejectRating,=,http://ekaw#Assigned_Paper,c,FF,0.28113553113553114,0.0,0.28113553113553114,0.11700763210039555,0.155788549528633,0.0,0.14351851851851852,0.2013512079399827,0.14351851851851852,0.0,0.11521414362373815,0.0,0.0,0.14351851851851852,0.14351851851851852,0.2525252525252525,0.28113553113553114,0.0,0.28113553113553114,0.0,0.0,0.0,0.28113553113553114,0.0,0.0,0.6105006105006104,0.0,0.0,0.0,0.14351851851851852,0.0,0.42857142857142855,0.0,0.0
