"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://ekaw#Conference_Participant","=","http://iasted#City","c",0.03374652891580138,-0.23668988825619472,0.7639761780890735,0.38885596698608027,0.4994610602535016,0.03466102718611859,-0.40657697396642517,0.06307008032693488,0.2814788175111578
"http://ekaw#Poster_Paper","=","http://iasted#Place","c",0.9536569548149453,-0.025334511171109436,-0.08921687881631943,-0.7363197300482128,-0.2224331913860577,0.13632405547064208,0.05785607169342981,0.08909406797546043,0.2863376285904907
"http://ekaw#Conference","=","http://iasted#Time","c",0.20472000326141077,-0.15956794557000148,0.2616426211114547,-0.35499103923412634,0.128202017067294,0.07996606110104541,-0.493750527349215,-0.09846653809202659,0.09708603342208666
"http://ekaw#Poster_Paper","=","http://iasted#Sponsor","c",0.8736783262988888,0.014021187466139201,0.004566017725343062,-0.31406252365960546,-0.2865865619515181,-0.2020452614037967,-0.1969220985871815,0.28724489510747436,0.14815174571095868
"http://ekaw#topicCoveredBy","=","http://iasted#is_given_to","op",0.38449480152985577,-0.07153059771908817,-0.1297015838759277,0.43746015700980273,0.11414867665573088,-0.45769894505638326,-0.07454605345324516,-0.013362188767888701,0.0
"http://ekaw#Conference","=","http://iasted#PowerPoint_presentation","c",0.9269134626210016,-0.08597010607038726,-0.12712250025520438,-0.4424556500102968,0.09522143947717596,-0.10993868250273758,-0.2720206707231092,-0.18570276455324827,0.12099062022975415
"http://ekaw#Poster_Paper","=","http://iasted#Introduction_of_speaker","c",0.6489718414682335,0.3376589044798596,-0.47803533235626483,-0.31336904162121887,-0.061943760779927366,-0.327303546661886,-0.16653197159111854,-0.11931737647819275,0.3912838013691914
"http://ekaw#Flyer","=","http://iasted#LCD_projector","c",0.5230406568430008,-0.20680553191182072,0.03928786678114917,-0.09857917558282359,-0.38210522794082086,-0.1896116642284406,-0.414197654253994,0.23609844937336313,0.20377016571143303
"http://ekaw#Proceedings_Publisher","=","http://iasted#Mailing_list","c",-0.5670584516720824,1.4011958212699545,0.031158965939218963,0.32167651771661554,0.3392566063607532,-0.005691178960618569,0.5851581214232373,-0.5530222720522837,0.6967290672314101
"http://ekaw#Workshop_Chair","=","http://iasted#Conference_city","c",0.5710216821624174,-0.1044697667920067,0.13587426800108482,-0.8332259695029165,-0.17605879612323933,-0.07082770778174755,0.16900592831703937,-0.14059363117806198,0.0
"http://ekaw#Conference_Session","=","http://iasted#Conference_activity","c",3.1507460316553035,1.7894501143982455,1.4708379383471508,0.5278243785967697,-0.4995359979300811,0.5590891583151227,1.3293961756959,-0.30279933746779936,0.7161301383956131
"http://ekaw#Paper","=","http://iasted#Item","c",0.5978553199449468,0.36634127216033974,1.1522639396993786,-1.6351441453065347,0.11578893945321055,-0.5159995750404875,0.19991688291211043,0.34351685696904544,1.1782951044438614
"http://ekaw#Flyer","=","http://iasted#Worker_lecturer","c",0.3735877988316173,0.460148166471831,-0.4505968034585818,-0.10684736266475563,-0.1141776276064322,0.044337587092167494,-0.8846043169042619,-0.23995200932881022,0.7845244095253829
"http://ekaw#Event","=","http://iasted#Activity","c",-1.2181730288684163,1.3761875668168726,2.4313841239314833,-1.047521453051304,0.2213077609194511,-0.9238637560326926,0.3410523389294136,-0.16832596975111988,2.3326045525342725
"http://ekaw#Demo_Chair","=","http://iasted#Book_proceeding","c",0.550885634316564,-0.2839656784521443,0.20481928486981293,-0.2424565881493486,0.09094684496706265,-0.3014230006604095,0.06641462675270306,0.038996241822952325,0.0
"http://ekaw#Workshop_Chair","=","http://iasted#Sponsor_company_house","c",0.8441327852998292,-0.17478793684900917,0.0693868447940259,-0.49462398384800454,-0.039985111640468946,-0.40838927354164334,0.12205987271416413,0.06217257665046211,0.03976309067755346
"http://ekaw#paperPresentedAs","=","http://iasted#is_present","op",1.9227036537861848,1.4405666560206616,0.808461062227863,1.5263497410864704,-0.5823613799362373,0.4464938570759127,-0.2964581766997468,-0.09065251389828063,0.9512513456569065
"http://ekaw#Tutorial_Abstract","=","http://iasted#Plenary_lecture","c",0.5489204483943398,-0.2309243554315742,0.07426500351661772,0.03186344465680189,-0.36679526423588893,-0.4963340576273275,-0.017229941511604466,-0.24753202969995994,0.12519130461989292
"http://ekaw#Late-Registered_Participant","=","http://iasted#Conference_activity","c",0.8213548423351218,-0.3959259081096439,-0.48837227614235595,0.19810495828064437,-0.330251152805627,0.28296019619897983,0.1641634015151162,-0.21814482281964478,0.21021055257803134
"http://ekaw#Research_Topic","=","http://iasted#Presenter_house","c",1.5132656294045626,-0.06528893013315185,0.10711020770495858,0.2908775811872531,-0.11502578151017458,0.4183466206184995,0.19546739467160984,-0.4364454608841799,0.26648477375036617
"http://ekaw#SC_Member","=","http://iasted#Card","c",0.03409277148540033,-0.19076882902221387,0.6589474601694183,0.07642922543646986,0.6481675480170679,-0.03140568512642371,-0.4732027406699157,0.0592419855135132,0.33996445681556564
"http://ekaw#Organising_Agency","=","http://iasted#Mailing_list","c",0.8242570158258555,-0.0010868987871459068,-0.2744079210966237,0.2054813525318111,0.09686419473403063,0.5313563682818625,0.29538041618708566,-0.22300639322356544,0.12734408623217253
"http://ekaw#Session","=","http://iasted#Registation_deadline","c",-0.5319224522779018,1.20561020735216,-0.5496171756961302,0.1693731462331669,-0.07314319363309875,0.40299117409657803,0.010168677444742768,-0.3156212845952609,0.18966800183829546
"http://ekaw#OC_Member","=","http://iasted#Time_zone","c",0.7172136336468263,-0.22986793009297224,-0.40047154103668225,0.11985866897603059,-0.06774566159239419,-0.36020508715116273,-0.21073281060143695,0.34000872136788374,0.07795009129761465
"http://ekaw#Conference_Participant","=","http://iasted#Fee_for_extra_trip","c",1.00989948047229,-0.27075511397753504,-0.07173286039967026,0.2492676800223545,0.4707651717639558,-0.6404759308829029,0.09997704924443576,-0.07996533978357034,0.4144838904294649
"http://ekaw#Conference_Proceedings","=","http://iasted#Activity_before_conference","c",2.39185549885403,1.847653738844181,0.8203584983700306,-0.22974732319561642,-0.022670562332267316,0.12805691567379554,-0.18684330714390046,-0.08120148557308243,0.8150256183044686
"http://ekaw#Poster_Paper","=","http://iasted#Person","c",1.7020845882295255,0.6177433326952665,-0.004622510990387851,0.2516459648972122,0.3346193483984065,0.7380146683700801,-0.8027510472658432,-0.1479245970938342,0.8029968811402679
"http://ekaw#OC_Member","=","http://iasted#Coffee_break","c",1.0574595582131705,-0.7317968950612407,-0.3575903586495734,0.05995050348446329,-0.1145885933209611,0.18482041173817546,0.08676061692117937,-0.10324795396647907,0.27013732595868156
"http://ekaw#Event","=","http://iasted#Invitation_letter","c",0.6429979123893204,0.18886295633453232,0.3615963821559192,-1.0897290781621032,0.4384248388827821,-0.07702304185987932,0.1100231982365911,-0.03542219346613828,0.35891028982979034
"http://ekaw#Workshop_Session","=","http://iasted#Conference_Hiker","c",-0.038535265472317795,-0.5040254459436431,0.7707669131097284,-0.1753002319912411,-0.4965591517869426,-0.4017488139810487,-0.011509974963743804,-0.24353945224742654,0.26762670750655415
"http://ekaw#Document","=","http://iasted#Invitation_letter","c",-0.21962232736724083,0.5443579120686359,1.4448017558526658,-1.5319899669259314,0.18989561983944156,-0.4057114458696933,0.2237800613315106,0.1941839041950968,1.46504653897841
"http://ekaw#Neutral_Review","=","http://iasted#Coctail_reception","c",1.0982100532590726,-0.1560626699090749,-0.3341146929632673,0.23053544748590857,-0.13888680275346707,0.7442781822593074,0.24302157129800914,-0.2428853603463481,0.35131067495381285
"http://ekaw#Paper","=","http://iasted#Conference_city","c",0.5126377853157029,-0.22060773224253766,-0.11378871237167343,-0.017337910959947446,0.15638831042864462,2.596041620810934E-4,-0.2715708542708062,0.00905607451157138,0.0
"http://ekaw#Workshop_Session","=","http://iasted#Money","c",0.12683005980075562,-0.0970522463295235,0.15656003056708231,-0.019160010961102945,0.21827019026962227,0.375042240878156,-0.9153028907300282,-0.025210943834322437,0.6059385715670189
"http://ekaw#Workshop","=","http://iasted#Trip_city","c",0.374812962273001,-0.09846559353676917,0.43657945897666534,-0.6154631642232972,0.10367878132521365,-0.5057843927208551,-0.15615877742909162,0.25785053066113145,0.16517269124375622
"http://ekaw#Demo_Chair","=","http://iasted#Sponsor_state","c",0.368120322738274,-0.20081556694724012,0.20187501985651368,-0.3995143596096548,-0.04611228000043673,-0.22116422457707255,-0.04231970708491326,0.0211434377213319,0.0
"http://ekaw#Workshop_Paper","=","http://iasted#Author_attendee_cd_registration_fee","c",0.5478773847541434,-0.2638871369267533,-0.05669495511217558,-0.5194715121205055,0.007556903869121383,-0.12189427417671023,-0.012032462609513444,0.08153168826433593,0.0
"http://ekaw#Social_Event","=","http://iasted#Introduction","c",0.2681397404083136,-0.1703641436693007,0.40525412543403805,-0.4045649195654502,0.4262552345788082,-0.12285937925756121,-0.21267944193853067,0.1359081507048677,0.0
"http://ekaw#Demo_Session","=","http://iasted#Plenary_lecture","c",0.436619422876748,-0.15688034812651586,0.021904259508012256,-0.225292636968969,-0.6952294040651613,-0.5964272745272836,0.08590224509264997,-0.5008243799857715,0.2245989667294389
"http://ekaw#Demo_Session","=","http://iasted#Fee","c",0.3967370843350487,-0.10922628807941775,0.07753460646870067,-0.2629441326883689,0.11496191545623254,-0.08190989483521456,-0.12228677951339685,0.12906731589420603,0.0
"http://ekaw#Accepted_Paper","=","http://iasted#Credit_card","c",1.126141778732701,-0.31375029906559165,0.32814209380664716,-0.23550117730609677,-0.08562588508036877,-0.2352342804960805,0.036191908858577364,0.03244591475146541,0.27222178809932784
"http://ekaw#Flyer","=","http://iasted#Lecture","c",1.2997073090423732,-0.18425862329650078,-0.007543577003313984,-0.5734653056219304,-0.23162415915790438,-0.1443037129190443,-0.2915228822836481,-0.1905816431611963,0.4141608164017607
"http://ekaw#Tutorial_Chair","=","http://iasted#Author_book_proceedings_included","c",0.701648710499293,-0.31648859906780985,-0.3129237706934571,-0.3780184205460901,-0.21514295726889207,-0.058761713442941996,0.15546606899868495,-0.036544998450015624,0.03893920542313034
"http://ekaw#Organising_Agency","=","http://iasted#Conference_Hiker","c",0.5694853589652962,-0.2721019084376962,-0.059649030291286806,0.14410890721345063,-0.07345484836101493,0.05945409979019531,0.16061761806938424,-0.060121037045954624,0.0
"http://ekaw#Tutorial_Chair","=","http://iasted#Double_hotel_room","c",0.40947663980421356,-0.21802216953330167,0.054204890656446514,-0.23664496617474953,0.20480360553021873,-0.26019379319120856,0.051572574171487875,0.1479214912638476,0.0
"http://ekaw#Conference","=","http://iasted#Brief_introduction_for_Session_chair","c",0.7002996510270136,0.6866889866856261,-0.13683129368156796,0.3509063957458113,0.22013567520755895,-1.0653878945186552,0.25953537877194416,-0.4943419982197829,0.8151890145442715
"http://ekaw#Scientific_Event","=","http://iasted#Conference_city","c",1.0113122187983983,-0.621884043066698,-0.1909642040055892,0.1251345158621335,-0.04303101521407764,-0.32761256884974344,0.07510075246855975,-0.08995195183296929,0.3243405415371823
"http://ekaw#listsEvent","=","http://iasted#is_prepared_by","op",0.8413429561839161,-0.2719720505649188,-0.8462677427449621,0.7715071022223551,0.18286271792177863,-0.4957842448634884,0.20317573886312804,0.31236252737294035,0.3234095487924489
"http://ekaw#Poster_Session","=","http://iasted#Speaker","c",0.929485438677526,0.09837186983324236,0.13988868712219363,-0.4609345546037917,-1.0700588616747653,-0.6853500881967309,-0.309417454432755,0.2900483090530111,0.5652586275642537
"http://ekaw#Possible_Reviewer","=","http://iasted#Hotel_presenter","c",1.2267654138548458,-0.38029967947612414,-0.1908016864590658,-0.5122076219273476,0.167758552641968,0.2736224521662716,-0.0044946709601434015,-0.22295869549608713,0.3992347105808083
"http://ekaw#Positive_Review","=","http://iasted#PowerPoint_presentation","c",-0.0973829213106403,0.892903917147821,-0.6257990153510277,-0.43801329158167573,0.0729445278100127,0.30915391197008557,0.356999125209301,0.131464237204984,0.4257035737370227
"http://ekaw#Track","=","http://iasted#Technic_activity","c",0.7050534226014327,-0.2564240206283107,-0.3401956891929103,0.12622300377775988,-0.1194220646294489,-0.01747819940928424,0.11806174945810974,0.23034371821126176,0.001483716353837039
"http://ekaw#Workshop_Session","=","http://iasted#Introduction_of_speaker","c",0.7537049030420334,0.21596265742972148,0.09644983264403849,-0.0744875456430942,-0.4049865836349164,-0.5276216667940703,-0.015622092758470502,-0.03689670173042336,0.13305196275698938
"http://ekaw#Scientific_Event","=","http://iasted#Renting","c",0.9361547681183351,0.906130579622438,0.150110212154849,0.6556799148337776,0.5614948329539323,0.6488964366497889,-0.6278814100761861,-0.4632447857540182,0.8300267913976678
"http://ekaw#Invited_Speaker","=","http://iasted#Conference_hotel","c",0.45550188903318045,-0.1434909394145576,-0.09747199911474413,-0.1011111456341032,-0.489056024985361,-0.47351268205396385,-0.07338969733127838,-0.27347330364434813,0.10480344910889217
"http://ekaw#Conference_Session","=","http://iasted#Invitation_letter","c",0.5582696606059971,0.21353959562697997,0.22903697111414165,-0.3682038830607954,-0.045737281753796766,-0.008227900209659042,-0.011980929139565956,-0.25998938256510773,0.03978131355389569
"http://ekaw#Demo_Chair","=","http://iasted#Research","c",0.6646933728741309,-0.3596265732283871,0.08623864100051701,-0.09573748833631374,0.13209832099783866,0.16465537265758476,-0.3141771478174101,0.07876867955979688,0.06095780319498101
"http://ekaw#Contributed_Talk","=","http://iasted#Conference_airport","c",1.0697505837795518,-0.4785568299315783,-0.13264754920061245,0.21294071628242042,-0.21112507364454436,0.5834735499884656,0.2997782875317861,-0.06309309930787341,0.4141297317485054
"http://ekaw#Neutral_Review","=","http://iasted#Conference_Hiker","c",0.7419338589651239,-0.5342827589753091,0.01167921405454244,-0.49767478982520363,0.15840966075182183,0.1623328247739784,0.04590060054348675,-0.0325607818591801,0.05448301972491387
"http://ekaw#Invited_Speaker","=","http://iasted#Review","c",0.3496780321221223,-0.22327257714282026,-0.30211957208540074,0.1622025852728246,-0.2892316227202088,0.21117604583149632,-0.22844021191922745,0.04200725600326414,0.0
"http://ekaw#OC_Member","=","http://iasted#Student_non_speaker","c",-0.5275336992389521,1.2218131993840986,-0.6438474328567048,-0.10979665210013503,-0.07209505910184617,-0.359671481997099,-0.28043704888905013,-0.07948567519395468,0.22042473478163394
"http://ekaw#Industrial_Paper","=","http://iasted#Trip_day","c",-0.6639918384012486,1.1392849340931028,-0.402932782810063,0.6893874521203772,0.21170431575506574,0.32972047892691764,0.19191976312392117,-0.2575757643807118,0.2292414276593442
"http://ekaw#Positive_Review","=","http://iasted#Conference_activity","c",0.8475165736386733,-0.060412897266743856,0.1987885602309151,0.04445937718753724,0.23363059224428595,0.2282047910095398,0.44449391537677596,-0.32538547135810786,0.14305003559606577
"http://ekaw#Flyer","=","http://iasted#Author_information_form","c",0.4890862779299131,0.22724748380902404,-0.21816981457452198,-0.7073712361043277,0.2510659976663305,-0.21856898054988388,0.020276578287616955,0.139287652096909,0.10715817591013255
