"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://edas#SocialEvent","=","http://iasted#Departure","c",-0.6204540413809858,1.1421362482556874,0.00899477404036543,0.9307533575746484,0.11721883155129201,0.1645264502709675,0.3604022179174522,-0.16465584685648937,0.6098211273826759
"http://edas#SocialEvent","=","http://iasted#Deadline_for_notification_of_acceptance","c",0.6600334396006997,-0.14451779096801673,-0.09901704393737976,0.7190163479484032,0.172299947596419,0.14676177584009134,0.3313119783596415,-0.03547698835175129,0.012712667117571463
"http://edas#Excursion","=","http://iasted#Video_presentation","c",-0.20442921843809592,1.5580587706463525,-0.08490956564604862,0.43534288828832557,-0.3722672197389405,-0.5489783710843203,0.1411260937844036,0.2906427204300035,0.49575630607615373
"http://edas#PendingPaper","=","http://iasted#Speaker_lecture","c",0.8986352412477775,-0.3791427068974508,-0.4526663065993466,-0.07468017790656949,-0.05189613528710002,-0.12791515383016824,-0.2170680014008085,0.04654532639126865,0.01989818985782177
"http://edas#MedicineTopic","=","http://iasted#Technic_activity","c",1.1785031592220478,-0.23607448029841085,-0.27045543884993795,-0.16779798105661767,0.2687125919987184,0.09437944034685426,0.099314269908259,0.08393511802207346,0.10060102938784898
"http://edas#MedicineTopic","=","http://iasted#Credit_card","c",0.7312959818172904,-0.18386103244677093,0.35758922976899715,0.2062339296429228,-0.018152565555580296,-0.3272120917622554,0.5325928829526261,0.14030168440306642,0.3421334772550514
"http://edas#PaperPresentation","=","http://iasted#Time","c",0.46121174935294856,0.19263451165239404,0.4691604532372857,0.4412885116155302,0.3730655098098952,-0.09238577062066287,-0.22728420453652956,-0.3389061166566469,0.27548391778308656
"http://edas#SessionChair","=","http://iasted#Deadline_hotel_reservation","c",-0.4297211708626,1.2512503666615504,-0.32598701453405443,0.21630875647144318,-0.2696180146570346,-0.294665053809685,0.11533835421713576,0.22000747036155535,0.07487395102397476
"http://edas#Attendee","=","http://iasted#Presenter_university","c",1.1987350436564919,0.22446852540114148,0.0320963246667167,0.6124134991762512,0.2732480144895064,0.06785187218377298,-0.5066604818787317,-0.0737416000085045,0.4059885746613697
"http://edas#NumericalReviewQuestion","=","http://iasted#Session_chair","c",0.8356977057998239,0.030462457230542583,-0.07340846304056005,-0.22153227915774992,-0.02894389542086198,-0.4165351853492603,-0.22119995337826504,0.20320096592347064,0.013347687911606232
"http://edas#ConferenceChair","=","http://iasted#Nonauthor_registration_fee","c",0.5569411700423961,-0.2356119328651311,-0.15415811460346593,-0.389231056722005,0.07257835735938681,0.08275502379362498,0.35201651299656395,0.3662177478380232,0.20645987870893756
"http://edas#ComputerArchitectureTopic","=","http://iasted#Payment_document","c",0.6425150257389274,-0.395107575434236,-0.27149146035568383,0.4160230694181861,-0.12654997554925157,0.05143379120790569,-0.0390643054140731,-0.0708153307523289,0.0
"http://edas#TravelGrant","=","http://iasted#Card","c",0.14661717188151954,-0.05067601994437445,0.11740081952108904,0.5425443452885924,-0.04150585985498945,0.016750559811558527,-0.1741209645706667,-0.20688017570769293,0.01774241457633685
"http://edas#ComputerNetworksSensorTopic","=","http://iasted#Lecture","c",0.3879742537011409,-0.3168626855940084,0.1513699646888131,-0.01058921662267257,0.08003552248776025,-0.2597460063393156,-0.3581939528820089,-0.16599174055919663,0.11236754870859134
"http://edas#RejectRating","=","http://iasted#Registration","c",2.279337939892693,0.6338241133544589,0.9049957295806725,-0.42578032128047777,0.0242846520508594,-0.527026620092066,0.42418290129449765,0.3187831468802626,1.1135937656936323
"http://edas#MobileComputingTopic","=","http://iasted#One_conference_day","c",0.7905078397491081,-0.20721147864387646,-0.15613929430674137,0.13754666947987307,0.03502146108745588,-0.007102922372159554,0.2734892090757995,0.1947550281197941,0.0632463943431738
"http://edas#CoffeeBreak","=","http://iasted#Hotel_presenter","c",0.7241921025126551,-0.235539007968583,-0.1920711374938417,0.2376207651049585,-0.07553659072379584,-0.003656434991706113,-0.16216130552018188,0.016519865945670207,0.0
"http://edas#RejectedPaper","=","http://iasted#Student_non_speaker","c",0.8037297437863977,-0.2861332110313173,-0.5470353170126802,-0.237881976133332,0.062048158776545306,-0.14267214746708543,-0.04512464409691311,0.11649036259906996,0.00784110353833567
"http://edas#PaperPresentation","=","http://iasted#Departure_tax","c",1.3539190059570927,0.1619884642244825,-0.08396783864304633,0.3995262339865428,0.4963444833391196,0.4283125389692082,0.32256704515819135,-0.036064033671854775,0.5628171840965561
"http://edas#ConferenceVenuePlace","=","http://iasted#Conference_city","c",2.4009975555907266,0.730317324038541,2.5175837278944293,-0.4249370085838712,-0.8038997630372331,-0.2130843369505948,0.5770682754936092,0.1995547444316209,1.0071073021296424
"http://edas#PersonalReviewHistory","=","http://iasted#Person","c",2.72119739039942,0.9626292817313616,1.8209710588824444,-1.3457177123436188,-0.29181516201268803,-1.139625318823437,0.36829335244599404,-1.192383399463352,1.3470392592105997
"http://edas#MedicineTopic","=","http://iasted#Speaker_lecture","c",0.28836795397074017,-0.2683218615934246,-0.30005053171682833,0.4313449104747597,-0.30405647462121416,0.042565158790861445,-0.22544459368551528,0.055828167164172805,0.08877216233622975
"http://edas#BreakEvent","=","http://iasted#Presenter_city","c",1.487847132699921,0.19678156809848663,-0.013969898760953205,-0.380539546396501,0.12091566457215222,-0.2558061581701304,0.10588891618688961,0.4809983722855489,0.0
"http://edas#Conference","=","http://iasted#Author_attendee_cd_registration_fee","c",1.0393563498454446,0.0719043403326364,-0.156246492824556,-0.21421847621215137,0.25585289126971716,0.23020505222308296,0.19605163153188374,0.5217627503031061,0.10737040857378355
"http://edas#GovernmentOrganization","=","http://iasted#Sponsor_city","c",0.4206166421963931,-0.22907241576188198,0.0028434879741648066,0.10718342869413122,-0.21968096235989396,-0.004246183551902665,-0.5407684346790351,0.169050103838421,0.18688179361657298
"http://edas#ConferenceVenuePlace","=","http://iasted#Session_chair","c",-0.06356752131257423,-0.3603412999693636,0.22591213071502428,0.33888774706820646,-0.33579469633631776,0.17309123845128696,-0.17497989463811447,0.1302731433593952,0.21914502348054843
"http://edas#CommunicationsTopic","=","http://iasted#Registration","c",1.0978019360839675,0.07901339675769606,0.6937012409686725,0.03326712103617846,-0.14073083919657708,-0.6900239144398277,0.23679485054030414,0.4133382280241959,0.4355294705098596
"http://edas#MealMenu","=","http://iasted#Welcome_address","c",1.0529046301472142,-0.0653903211245376,0.1652274421054427,-0.10362790586985751,0.17034516607460715,-0.11543363373314233,0.24754291609416149,0.12827910109929513,0.0
"http://edas#Presenter","=","http://iasted#Author_book_proceedings_included","c",-0.20702889924527285,1.4144620334522648,-0.6208588114035144,0.5415337829006801,0.10697774526307188,-0.029425194999761938,-0.4698748704733292,-0.19914537115478048,0.4787446247732655
"http://edas#ReviewForm","=","http://iasted#Computer","c",0.35336801258456274,-0.376764112022141,-0.23550165768640274,0.08036805563472448,-0.07688090749331287,-0.1232144427725898,-0.18333040209481877,-0.10695154695876946,0.0
"http://edas#GovernmentOrganization","=","http://iasted#Money","c",-0.8390315335802474,1.1682905070098548,0.7992422851692511,0.1282058408176558,0.3909606796535645,-0.037484693107822,-0.196960753341423,0.17101855281151612,0.4888033144430315
"http://edas#PendingPaper","=","http://iasted#Video_cassette_player","c",0.8634843576590437,0.022869789882879535,-0.7159491031905861,-0.09466674027447472,-0.05871349288921172,-0.07992521988767948,-0.06282056784274812,-0.07591151347148536,0.20914032347840505
"http://edas#SessionChair","=","http://iasted#Registration_form","c",0.7648173300713182,-0.1846683717647648,0.1042299180249238,-0.11931463642556371,-0.0964634679668733,-0.2006399759297069,0.2873242814905754,0.22420939533107279,0.08328701691470575
"http://edas#CallForPapers","=","http://iasted#Activity_after_conference","c",0.6354143707880513,0.053575121165519005,-0.29043473730675506,0.14377072715232272,0.23101496616292358,0.32025120755824443,0.08424578496859089,0.1768632362504497,0.1081841534047342
"http://edas#FreeTimeBreak","=","http://iasted#Presenter_state","c",1.2742523116424695,-0.4398156164365912,-0.3713133668453516,0.03183777565588555,0.19455090512898096,0.1253198110100231,0.1692231542758024,0.07230735050927575,0.3461783088672037
"http://edas#Paper","=","http://iasted#Record_of_attendance","c",0.6568434821079923,-0.09218728585040387,-0.10874955860673166,0.2346058541870754,0.054056338743066146,-0.27430568180864545,-0.2403211313278896,-0.2156585207835386,0.0
"http://edas#IndustryOrganization","=","http://iasted#Social_program","c",0.5966331067645735,-0.5306098314532466,0.09517759546998164,1.0310467531492264,-0.44009666065454905,0.2281127553980881,-0.07548498353391826,-0.10515748184770024,0.39468532304676085
"http://edas#Review","=","http://iasted#Deadline","c",1.0302453534079097,-0.4151598026079394,-0.1931241122622647,0.653886006221875,-0.406705374533578,-0.2628120640419369,-0.24224859496361595,-0.022228518047926547,0.34323582157013854
"http://edas#PerformanceTopic","=","http://iasted#Place","c",-0.7393474233571729,0.7485889906491856,0.3056056859607308,-0.09509942018224626,0.16924793536968852,-0.2346030425977193,0.015485921583808283,-0.11019147479376001,0.06732137271608829
"http://edas#TPCMember","=","http://iasted#Sponsor","c",0.6001910632744099,-0.0748857982170481,0.31998296758237477,0.44377097287308115,-0.17573541308277454,0.15750243039959705,-0.5221943698071788,0.07460748846554008,0.141876375085904
"http://edas#Call","=","http://iasted#Cheque","c",0.51494106530207,-0.32562419262903325,-0.043402322040357044,0.18024019682531572,-0.2693480917142795,-0.15678976958425694,-0.251461676727974,-0.21208652983040102,0.041347302964560906
"http://edas#ParallelAndDistributedComputingTopic","=","http://iasted#Mailing_list","c",0.9516588821187868,0.047360116122148826,0.05703925880371796,0.012347138079075093,-0.018815242693100077,-0.1685326721686184,0.23234496772001714,0.34214260327740764,0.0
"http://edas#CADTopic","=","http://iasted#Overhead_projector","c",-0.9610145871345853,0.8478691944640451,0.27312150759317333,-0.008698444257117872,0.19747215160816284,0.5819464001309048,-0.11950964141942662,0.23356248842926206,0.2690703879600129
"http://edas#DiningPlace","=","http://iasted#City","c",0.052142785195038156,-0.17515216007398676,1.0278699884789324,0.7299228272617917,0.06676515109220965,0.29322460878198187,-0.20681894437654258,-0.13062469615850777,0.3196550241475964
"http://edas#MealEvent","=","http://iasted#Presenter_house","c",1.177786359360382,0.25628515604413793,0.21401680909281262,-0.10098698104355519,0.1427261569794916,-0.41256538771444323,-0.09424753088539216,0.30463497789031996,0.0
"http://edas#Organization","=","http://iasted#Presenter_university","c",0.580778802869643,-0.08198608445190847,0.14034602195124005,0.857562303983239,-0.03415422588253833,-0.10143398719138624,0.1409123356716596,-0.2881321891145246,0.06633097940134935
"http://edas#PerformanceTopic","=","http://iasted#Sponsor_company_house","c",0.6252508259181833,-0.33254422109575016,-0.39649109110474234,0.2330302058840117,-0.09976791375184724,-0.06275667631089037,0.15500743444933535,-0.013953364204339378,0.0
"http://edas#MedicineTopic","=","http://iasted#Author_information_form","c",-0.12792431860535447,-0.22248760878085902,0.6458307811479979,0.3108325139190037,0.2019187251078939,0.23853084431311017,0.1673503488207655,0.030508548207454654,0.0
"http://edas#Workshop","=","http://iasted#Person","c",0.666369076936098,-0.14614772692404585,0.11829893280424236,0.5754744956892555,-0.019240072896910196,-0.30246931121145065,0.4543711850208808,-0.25762180010526353,0.17571136844328428
"http://edas#isTopicOf","=","http://iasted#is_held_after","op",1.508239867441562,0.21176958386751138,-0.5202453068513831,-1.5426690270764327,-0.348156131414443,1.0659275189219575,0.3379512835667019,-0.8265507527140502,0.02278368756234428
"http://edas#CallForPapers","=","http://iasted#Deadline_hotel_reservation","c",0.6319259693005945,-0.17212157992642266,-0.09074918065622953,0.3863000665597982,0.12295484318405764,0.17305337643220697,-0.04697519399928946,0.03690393857868523,0.0
"http://edas#Document","=","http://iasted#Card","c",-1.445303168433014,0.596129541661834,1.2333449598305097,-0.05532769604665996,-0.08917057564937429,0.5161332072671191,-0.7250676791577677,0.1816723609867758,0.47644740766138083
"http://edas#TravelGrant","=","http://iasted#Taxi","c",1.0205333275408914,-0.06645510206081694,0.37508918547289416,0.9908488707479636,-0.3955779483544162,-0.11611706586350883,-0.1138431602420664,-0.15441917518794843,0.4371261404822243
"http://edas#AcademicEvent","=","http://iasted#Brief_introduction_for_Session_chair","c",0.2159237499718118,0.037274708091143686,-0.22906102592770244,0.38045547716307043,0.014665523111057907,0.1863314810592867,-0.05462223469523846,0.012302366964037477,0.0
"http://edas#Sponsorship","=","http://iasted#Form","c",0.5174252115842379,0.1907911983720973,0.4141749584476202,0.1230628627105725,0.48780577442472384,0.17146883351276035,-0.42346712291515815,-0.09388570246740208,0.3681406618586843
"http://edas#hasRelatedDocument","=","http://iasted#is_situated_in","op",0.8923318050936737,0.20442508800472253,-0.2793681767073126,-1.0172338289874907,0.2652092597648005,0.06530413307429066,0.05691146726382574,0.569159047819879,0.5046759638916822
"http://edas#AcceptedPaper","=","http://iasted#Hotel_fee","c",0.47410876973653737,-0.34746395966379595,-0.20642067528791028,0.007971873805350223,0.0701335504277552,-0.08268118649753528,0.10147694027122812,-0.01986611411435516,0.0
"http://edas#Organization","=","http://iasted#Conference_airport","c",0.6967579427466941,-0.12767312942662226,0.01797166126309082,0.8557643161195742,-0.24059692949173728,0.020011017137789938,0.09737173874096404,-0.10457000157168868,0.03385610267260175
"http://edas#Reception","=","http://iasted#Introduction","c",-0.9313478799417659,1.3217809612933682,1.7796696332864015,-0.702628412368464,-0.016325739992413952,-0.34609358269831253,0.2543282012835808,0.9089364987295391,1.4445194928206133
"http://edas#ContactInformation","=","http://iasted#Coctail_reception","c",1.6225677499939226,-0.03324333600255211,-0.06629410152875759,-0.222572864769939,-0.2821645964308833,-0.47567005831596715,0.5263764973426746,0.39715202307486414,0.3602451232380479
"http://edas#Person","=","http://iasted#Author_cd_proceedings_included","c",0.32077962579595815,0.4100862438639886,-0.6697907214633027,0.6430463223599457,-0.03992381368114881,-0.22995326528320126,-0.06339691844303307,-0.401430065835372,0.514066808974424
"http://edas#AcademiaOrganization","=","http://iasted#State","c",0.7394933557142359,0.14322441099379604,0.3701959786429233,-0.0946466082615879,0.41595019324382754,0.14848437937889108,-0.6766205552568442,-0.16906852270856976,0.552843925047299
"http://edas#ReviewQuestion","=","http://iasted#Bank_transfer","c",0.35232381459859063,-0.188690622399493,-0.18390991181065516,0.5068755909875905,-0.08007603473151634,0.1317317585952471,0.11227484616708491,-0.06264774075458118,0.0
