left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#hasProgramCommitteeMember,=,http://ekaw#coversTopic,op,FF,0.3546218487394958,0.0,0.3546218487394958,0.5523863636363637,0.09843504088936762,0.0950733978165738,0.09417989417989418,0.07668866204862616,0.0,0.3316798941798942,0.4959307359307359,0.4959307359307359,0.06771761060774333,0.3316798941798942,0.08,0.0,0.0,0.0,0.3625,0.18181818181818182,0.0,0.332936507936508,0.3316798941798942,0.14973544973544972,0.3546218487394958,0.0,0.2889822595704949,0.07898965044453864,0.07692307692307687,0.03647530327240626,0.0,0.0,0.0,0.0,0.3546218487394958,0.23636363636363636,0.0,0.0,0.4919652071354858,0.0,0.0,0.12,0.07999999999999996,0.0,0.4959307359307359,0.0,0.3316798941798942,0.47663139329806,0.11111111111111116,0.06904910504817963,0.4959307359307359,0.0,0.4959307359307359,0.0
http://cmt#Reviewer,=,http://ekaw#Review,c,FF,0.17391304347826086,0.8,0.17391304347826086,0.95,1.0,1.0,0.05,0.0,1.0,1.0,0.95,0.95,0.43551242534006146,1.0,1.0,0.8,0.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,0.17391304347826086,0.9571428571428571,0.17391304347826086,0.045156460809036084,0.6,0.3965674638748169,0.0,1.0,0.75,0.75,0.0,1.0,1.0,0.0,1.0,1.0,0.6,0.75,0.75,0.0,0.95,0.0,0.2662037037037037,1.0,0.8571428571428571,0.646435558795929,0.23333333333333336,0.8,0.9166666666666666,0.8
http://cmt#Document,=,http://ekaw#Positive_Review,c,FF,0.3431372549019608,0.0,0.3431372549019608,0.4138888888888889,0.10439844080360125,0.27952713367384496,0.10096153846153846,0.048670968289351704,0.0,0.47222222222222215,0.4138888888888889,0.4138888888888889,0.23786319620599453,0.47222222222222215,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.0,0.47222222222222215,0.47222222222222215,0.125,0.3431372549019608,0.0,0.3431372549019608,0.034589711950450366,0.09090909090909094,0.08310911059379578,0.0,0.0,0.0,0.0,0.3431372549019608,0.15,0.0,0.0,0.44313725490196076,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.4138888888888889,0.0,0.47222222222222215,0.47222222222222215,0.09090909090909094,0.13896295428276062,0.4138888888888889,0.0,0.4138888888888889,0.0
http://cmt#Chairman,=,http://ekaw#Industrial_Session,c,FF,0.1,0.0,0.1,0.5138888888888888,0.027034966400405237,0.0,0.029411764705882353,0.0,0.0,0.5583333333333333,0.5138888888888888,0.5138888888888888,0.13352693930113949,0.5583333333333333,0.125,0.0,0.0,0.0,0.225,0.125,0.0,0.5583333333333333,0.5583333333333333,0.029411764705882353,0.1,0.0,0.1,0.027034966400405237,0.1071428571428571,0.03077426739037037,0.0,0.0,0.0,0.0,0.1,0.225,0.0,0.0,0.1,0.0,0.0,0.17647058823529416,0.0,0.0,0.5138888888888888,0.0,0.5583333333333333,0.5583333333333333,0.07999999999999996,0.08856009691953659,0.0,0.0,0.5138888888888888,0.0
http://cmt#readByMeta-Reviewer,=,http://ekaw#scientificallyOrganisedBy,op,FF,0.0,0.05128205128205132,0.0,0.5048148148148148,0.0,0.0,0.0,0.0,0.25,0.5847222222222221,0.5048148148148148,0.5048148148148148,0.10517124904841772,0.5847222222222221,0.04,0.05128205128205132,0.0,0.16666666666666666,0.525,0.16666666666666666,0.05128205128205132,0.5847222222222221,0.5763888888888888,0.0,0.0,0.20014378594648663,0.0,0.0,0.125,0.012158478144556284,0.0,0.0,0.2857142857142857,0.2886751345948129,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.16000000000000003,0.0,0.0,0.5048148148148148,0.0,0.5847222222222221,0.5847222222222221,0.13953488372093026,0.022407187148928642,0.5048148148148148,0.05128205128205132,0.5048148148148148,0.05128205128205132
http://cmt#Review,=,http://ekaw#Event,c,FF,0.5333333333333333,0.0,0.5333333333333333,0.7000000000000001,0.11020544696040309,0.28175938693996133,0.125,0.28175938693996133,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0814354623344338,0.7000000000000001,0.3333333333333333,0.0,0.0,0.0,0.52,0.0,0.0,0.7000000000000001,0.7000000000000001,0.125,0.5333333333333333,0.0,0.5333333333333333,0.11020544696040309,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.52,0.0,0.0,0.5333333333333333,0.0,0.0,0.33333333333333337,0.0,0.0,0.7000000000000001,0.0,0.7000000000000001,0.7000000000000001,0.36363636363636365,0.028395241126418114,0.7000000000000001,0.0,0.7000000000000001,0.0
http://cmt#hasBid,=,http://ekaw#updatedVersionOf,op,FF,0.17647058823529413,0.0,0.17647058823529413,0.3194444444444444,0.03124721861204437,0.04438527249302,0.041666666666666664,0.04438527249302,0.0,0.4920634920634921,0.3194444444444444,0.3194444444444444,0.06258712069299396,0.4920634920634921,0.0,0.0,0.0,0.0,0.43333333333333335,0.0625,0.0,0.4920634920634921,0.4920634920634921,0.041666666666666664,0.17647058823529413,0.0,0.35384615384615387,0.03124721861204437,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.26666666666666666,0.0,0.0,0.17647058823529413,0.0,0.0,0.125,0.0,0.0,0.3194444444444444,0.0,0.4920634920634921,0.4920634920634921,0.09090909090909094,0.005844162777066231,0.3194444444444444,0.0,0.3194444444444444,0.0
http://cmt#endReview,=,http://ekaw#technicallyOrganisedBy,op,FF,0.0,0.0,0.0,0.4898989898989899,0.0,0.0,0.0,0.0,0.0,0.5429292929292929,0.4898989898989899,0.4898989898989899,0.0,0.5429292929292929,0.045454545454545456,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.5429292929292929,0.5429292929292929,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.032318249344825745,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.4898989898989899,0.0,0.5429292929292929,0.5429292929292929,0.06451612903225801,0.02992943674325943,0.4898989898989899,0.0,0.4898989898989899,0.0
http://cmt#PaperAbstract,=,http://ekaw#PC_Chair,c,FF,0.538375350140056,0.0,0.538375350140056,0.5817307692307692,0.07023791869360135,0.041261185253593055,0.17144660894660896,0.041261185253593055,0.0,0.58,0.5817307692307692,0.5817307692307692,0.1303653589137674,0.58,0.14285714285714285,0.0,0.0,0.0,0.5,0.07692307692307693,0.0,0.58,0.575,0.17144660894660896,0.538375350140056,0.050000000000000044,0.538375350140056,0.07023791869360135,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.538375350140056,0.2,0.0,0.0,0.538375350140056,0.0,0.0,0.23076923076923073,0.07692307692307687,0.0,0.5817307692307692,0.0,0.58,0.58,0.09999999999999998,0.07404407858848572,0.5817307692307692,0.0,0.5352564102564102,0.0
http://cmt#PaperAbstract,=,http://ekaw#Person,c,FF,0.3319327731092437,0.1333333333333333,0.3319327731092437,0.1,0.12154102323295313,0.06904224099864913,0.08571428571428572,0.06904224099864913,0.0,0.5455555555555556,0.1,0.1,0.0,0.5455555555555556,0.23076923076923078,0.1333333333333333,0.0,0.0,0.3833333333333333,0.0,0.1333333333333333,0.5455555555555556,0.5305555555555556,0.08571428571428572,0.3319327731092437,0.4904923599320883,0.3319327731092437,0.12154102323295313,0.19999999999999996,0.005014506634324789,0.0,0.0,0.0,0.0,0.3319327731092437,0.5,0.0,0.0,0.3319327731092437,0.0,0.0,0.3076923076923077,0.07692307692307687,0.0,0.1,0.0,0.5455555555555556,0.5455555555555556,0.3157894736842105,0.010033112950623035,0.1,0.1333333333333333,0.0,0.1333333333333333
http://cmt#Chairman,=,http://ekaw#Submitted_Paper,c,FF,0.17647058823529413,0.0,0.17647058823529413,0.0,0.03303772956678768,0.03754606182600303,0.0625,0.03754606182600303,0.0,0.4861111111111111,0.0,0.0,0.11591908384321602,0.4861111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.4861111111111111,0.4861111111111111,0.1125,0.17647058823529413,0.0,0.17647058823529413,0.03303772956678768,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.2,0.0,0.0,0.26737967914438504,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.4861111111111111,0.09090909090909094,0.022380994632840157,0.0,0.0,0.0,0.0
http://cmt#Bid,=,http://ekaw#Presenter,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.0,0.07517133361958556,0.10488877937269347,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.10259203127646112,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AssociatedChair,=,http://ekaw#Person,c,FF,0.2631578947368421,0.0,0.2631578947368421,0.48888888888888893,0.07083476430526246,0.13978461309120704,0.05,0.13978461309120704,0.0,0.4833333333333333,0.48888888888888893,0.48888888888888893,0.04342516682914169,0.4833333333333333,0.0,0.0,0.0,0.0,0.32666666666666666,0.16666666666666666,0.0,0.4833333333333333,0.4833333333333333,0.05,0.2631578947368421,0.0,0.2631578947368421,0.07083476430526246,0.04166666666666663,0.014010970015078783,0.0,0.0,0.0,0.0,0.2631578947368421,0.3333333333333333,0.0,0.0,0.2631578947368421,0.0,0.0,0.06666666666666665,0.0,0.0,0.48888888888888893,0.0,0.4833333333333333,0.4833333333333333,0.19047619047619047,0.05961575359106064,0.48888888888888893,0.0,0.48888888888888893,0.0
http://cmt#hasBeenAssigned,=,http://ekaw#locationOf,op,FF,0.36363636363636365,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.38888888888888884,0.38888888888888884,0.2188445768351564,0.20833333333333334,0.0,0.0,0.0,0.0,0.39444444444444443,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.4949494949494949,0.0,0.15000000000000002,0.10257036983966827,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.38888888888888884,0.0,0.20833333333333334,0.4666666666666666,0.07999999999999996,0.13242940604686737,0.38888888888888884,0.0,0.38888888888888884,0.0
http://cmt#startReviewerBidding,=,http://ekaw#reviewerOfPaper,op,FF,0.7941520467836257,0.3870967741935484,0.7941520467836257,0.5722222222222223,0.4449714338361101,0.4646693584723604,0.5037037037037037,0.35516476912327005,0.3333333333333333,0.5037037037037037,0.5722222222222223,0.5722222222222223,0.40626532831975853,0.5037037037037037,0.4,0.3870967741935484,0.0,0.2,0.6222222222222221,0.1,0.3870967741935484,0.47685185185185186,0.5037037037037037,0.7333333333333334,0.7941520467836257,0.5755102040816327,0.33868762816131237,0.4320125338344352,0.31999999999999995,0.36149494474132854,0.0,0.36046510903234324,0.3333333333333333,0.3333333333333333,0.7941520467836257,0.5333333333333333,0.36046510903234324,0.0,1.0,0.36046510903234324,0.2,0.4,0.050000000000000044,0.0,0.5722222222222223,0.0,0.5037037037037037,0.5777777777777778,0.4571428571428571,0.4494592249393463,0.5722222222222223,0.3870967741935484,0.5722222222222223,0.3870967741935484
http://cmt#Reviewer,=,http://ekaw#Invited_Talk_Abstract,c,FF,0.1240981240981241,0.0,0.1240981240981241,0.39484126984126977,0.0703202181204478,0.13377841014217892,0.036062378167641324,0.0,0.0,0.5317460317460317,0.39484126984126977,0.39484126984126977,0.08296647195143834,0.5317460317460317,0.125,0.0,0.0,0.0,0.3333333333333333,0.05263157894736842,0.0,0.5317460317460317,0.5317460317460317,0.14484126984126985,0.1240981240981241,0.0,0.1240981240981241,0.0340231452107931,0.11764705882352944,0.06851803651079535,0.0,0.0,0.0,0.0,0.1240981240981241,0.25,0.0,0.0,0.43469785575048725,0.0,0.0,0.21052631578947367,0.10526315789473684,0.0,0.39484126984126977,0.0,0.5317460317460317,0.5317460317460317,0.14814814814814814,0.11519755423069,0.39484126984126977,0.0,0.39484126984126977,0.0
http://cmt#AssociatedChair,=,http://ekaw#Industrial_Session,c,FF,0.1,0.0,0.1,0.0,0.029375026299167228,0.0,0.029411764705882353,0.0,0.0,0.2833333333333333,0.0,0.0,0.22785900457188887,0.2833333333333333,0.06666666666666667,0.0,0.0,0.0,0.505,0.058823529411764705,0.0,0.2833333333333333,0.2833333333333333,0.029411764705882353,0.1,0.0,0.1,0.029375026299167228,0.19047619047619047,0.03655876568518579,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.0,0.1,0.0,0.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.12099368507457373,0.2833333333333333,0.125,0.048828255385160446,0.0,0.0,0.0,0.0
http://cmt#Meta-Review,=,http://ekaw#Possible_Reviewer,c,FF,0.37267080745341613,0.36363636363636365,0.37267080745341613,0.0,0.5,0.5,0.07500000000000001,0.21294149220841657,0.5,0.736111111111111,0.0,0.0,0.32916022528938904,0.736111111111111,0.0,0.36363636363636365,0.0,0.3333333333333333,0.625,0.375,0.36363636363636365,0.736111111111111,0.736111111111111,0.5,0.37267080745341613,0.5934065934065934,0.37267080745341613,0.061905109405977196,0.25,0.20415751822292805,0.0,0.13465395613948827,0.375,0.375,0.37267080745341613,0.6,0.13465395613948827,0.0,0.5,0.13465395613948827,0.23076923076923078,0.375,0.0,0.0,0.0,0.0,0.0,0.736111111111111,0.46153846153846156,0.3264467716217041,0.0,0.36363636363636365,0.0,0.36363636363636365
http://cmt#assignReviewer,=,http://ekaw#writtenBy,op,FF,0.7619047619047619,0.0,0.0,0.5096153846153846,0.0,0.0,0.0,0.0,0.0,0.5912698412698413,0.0,0.0,0.18438257465709745,0.5912698412698413,0.07142857142857142,0.0,0.0,0.0,0.65,0.1111111111111111,0.0,0.5912698412698413,0.5912698412698413,0.0,0.0,0.0,0.2111111111111111,0.0,0.10526315789473684,0.038924435153603554,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.3611111111111111,0.0,0.5912698412698413,0.38888888888888884,0.08695652173913038,0.09763674437999725,0.0,0.0,0.0,0.0
http://cmt#Meta-Review,=,http://ekaw#Programme_Brochure,c,FF,0.25757575757575757,0.0,0.25757575757575757,0.0,0.0,0.0,0.10964912280701754,0.0,0.0,0.4451058201058201,0.0,0.0,0.35934232604095634,0.4451058201058201,0.11764705882352941,0.0,0.0,0.0,0.3833333333333333,0.2,0.0,0.4451058201058201,0.4451058201058201,0.0,0.25757575757575757,0.0,0.25757575757575757,0.0487951526842053,0.11538461538461542,0.0,0.0,0.0,0.0,0.0,0.44050340555142414,0.26,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.11764705882352944,0.0,0.0,0.0,0.44050340555142414,0.4451058201058201,0.14814814814814814,0.0,0.44050340555142414,0.0,0.0,0.0
http://cmt#User,=,http://ekaw#Paper,c,FF,0.4,0.0,0.4,0.6333333333333333,0.07544071870926246,0.08483247486911034,0.09090909090909091,0.08483247486911034,0.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.03614403583441482,0.6333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6333333333333333,0.6333333333333333,0.09090909090909091,0.4,0.0,0.4,0.07544071870926246,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.013258841091732249,0.5,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6333333333333333,0.0,0.6333333333333333,0.6333333333333333,0.4444444444444444,0.005456114653497934,0.6333333333333333,0.0,0.6333333333333333,0.0
http://cmt#readByMeta-Reviewer,=,http://ekaw#presentationOfPaper,op,FF,0.12440191387559808,0.0,0.3501829439909936,0.5467836257309941,0.0676294202116619,0.029690654003091482,0.11492948056415547,0.02183143578993674,0.0,0.39583333333333326,0.5467836257309941,0.5467836257309941,0.39949405919481856,0.39583333333333326,0.10526315789473684,0.0,0.0,0.0,0.43750000000000006,0.1111111111111111,0.0,0.39583333333333326,0.39583333333333326,0.24444444444444446,0.3501829439909936,0.0,0.40974025974025974,0.034345625594556485,0.19999999999999996,0.05637274465213219,0.0,0.0,0.0,0.0,0.3501829439909936,0.12222222222222222,0.0,0.0,0.4489962651727357,0.0,0.0,0.21052631578947367,0.052631578947368474,0.0,0.5467836257309941,0.0,0.39583333333333326,0.39583333333333326,0.10810810810810811,0.13575440645217896,0.5467836257309941,0.0,0.5467836257309941,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#PC_Member,c,FF,0.6214145376616772,0.0,0.6214145376616772,0.5154761904761904,0.0516297186811629,0.059953384629931494,0.13754189710072065,0.059953384629931494,0.0,0.5902116402116401,0.5154761904761904,0.5154761904761904,0.4644326019151334,0.5902116402116401,0.125,0.0,0.0,0.0,0.5,0.125,0.0,0.5902116402116401,0.575132275132275,0.0994155354449472,0.6214145376616772,0.050000000000000044,0.6214145376616772,0.07442428809967622,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.13053461929497837,0.17777777777777778,0.0,0.0,0.4912558075029471,0.0,0.0,0.23809523809523814,0.04761904761904767,0.0,0.5154761904761904,0.0,0.13053461929497837,0.5902116402116401,0.06896551724137934,0.2217482179403305,0.5154761904761904,0.0,0.46164021164021163,0.0
http://cmt#rejectedBy,=,http://ekaw#volumeContainsPaper,op,FF,0.0,0.0,0.0,0.4859649122807017,0.02547529638281783,0.0,0.0,0.0,0.0,0.25,0.4859649122807017,0.4859649122807017,0.005867194201224478,0.25,0.05263157894736842,0.0,0.0,0.0,0.43333333333333335,0.1,0.0,0.25,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.1071428571428571,0.024357787643869717,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.19047619047619047,0.0,0.0,0.1578947368421053,0.0,0.0,0.4859649122807017,0.0,0.25,0.25,0.13793103448275867,0.03337094187736511,0.4859649122807017,0.0,0.4859649122807017,0.0
http://cmt#hasConferenceMember,=,http://ekaw#presentationOfPaper,op,FF,0.5957983193277311,0.0,0.5957983193277311,0.5980861244019139,0.10303303342721903,0.042872516813355646,0.15120663650075414,0.08367817900268762,0.0,0.524074074074074,0.5980861244019139,0.5980861244019139,0.37800047291500805,0.524074074074074,0.0,0.0,0.0,0.0,0.4777777777777778,0.10526315789473684,0.0,0.42718253968253966,0.524074074074074,0.1741758241758242,0.5957983193277311,0.0,0.5957983193277311,0.12656816367520574,0.1578947368421053,0.21393202431499958,0.0,0.0,0.0,0.0,0.5957983193277311,0.17894736842105263,0.0,0.0,0.47593582887700536,0.0,0.0,0.1578947368421053,0.1578947368421053,0.0,0.5980861244019139,0.0,0.524074074074074,0.4895833333333333,0.10526315789473684,0.2364424169063568,0.5980861244019139,0.0,0.5980861244019139,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#Programme_Brochure,c,FF,0.6168942710570117,0.2941176470588236,0.6168942710570117,0.846031746031746,0.0,0.0,0.17238562091503265,0.08454878497556641,0.0,0.5283950617283951,0.846031746031746,0.846031746031746,0.45652845383244706,0.5283950617283951,0.4117647058823529,0.2941176470588236,0.0,0.0,0.6251851851851852,0.058823529411764705,0.2941176470588236,0.5283950617283951,0.5185185185185185,0.0,0.6168942710570117,0.6030574361214238,0.6168942710570117,0.07523607882338293,0.41666666666666663,0.38923815203209716,0.0,0.38948952728162983,0.3111111111111111,0.3175264481385602,0.6168942710570117,0.4777777777777778,0.0,0.0,0.0,0.38948952728162983,0.18421052631578946,0.47619047619047616,0.33333333333333337,0.0,0.846031746031746,0.0,0.5283950617283951,0.5283950617283951,0.368421052631579,0.001773227471858263,0.846031746031746,0.2941176470588236,0.7433862433862434,0.2941176470588236
http://cmt#Conference,=,http://ekaw#Multi-author_Volume,c,FF,0.22792022792022792,0.0,0.22792022792022792,0.38518518518518513,0.0,0.0,0.06388888888888888,0.02986965796495229,0.0,0.5555555555555555,0.38518518518518513,0.38518518518518513,0.09245775028576005,0.5555555555555555,0.0,0.0,0.0,0.0,0.26666666666666666,0.1,0.0,0.5555555555555555,0.5555555555555555,0.027777777777777776,0.22792022792022792,0.0,0.22792022792022792,0.042256981857655286,0.07692307692307687,0.06781693299611409,0.0,0.0,0.0,0.0,0.22792022792022792,0.24,0.0,0.0,0.05128205128205129,0.0,0.0,0.11764705882352944,0.0,0.0,0.38518518518518513,0.0,0.5555555555555555,0.5555555555555555,0.07407407407407407,0.10359267890453339,0.38518518518518513,0.0,0.38518518518518513,0.0
http://cmt#PaperFullVersion,=,http://ekaw#Poster_Session,c,FF,0.825925925925926,0.24,0.825925925925926,0.6839285714285714,0.12255819412815254,0.2562558131613795,0.19575887075887075,0.2562558131613795,0.0,0.46555555555555556,0.6839285714285714,0.6839285714285714,0.4705726456236437,0.46555555555555556,0.07692307692307693,0.24,0.0,0.0,0.39999999999999997,0.3076923076923077,0.24,0.46555555555555556,0.45555555555555555,0.19575887075887075,0.825925925925926,0.4062807881773399,0.825925925925926,0.12255819412815254,0.33333333333333337,0.1218219983081023,0.0,0.0,0.2857142857142857,0.2916059217599022,0.0,0.34285714285714286,0.0,0.0,0.825925925925926,0.0,0.16666666666666669,0.4375,0.0625,0.0,0.6839285714285714,0.0,0.0,0.46555555555555556,0.27586206896551724,0.013371018692851067,0.6839285714285714,0.24,0.6488095238095238,0.24
http://cmt#virtualMeetingEnabledBy,=,http://ekaw#inverse_of_partOf_7,op,FF,0.44551282051282054,0.0,0.44551282051282054,0.46235153100141657,0.045061674448759935,0.0633211535335514,0.11958874458874458,0.07424205758608173,0.0,0.5287698412698412,0.46235153100141657,0.46235153100141657,0.33349518307334747,0.5287698412698412,0.08695652173913043,0.0,0.0,0.0,0.5,0.0,0.0,0.5287698412698412,0.5287698412698412,0.10897435897435898,0.44551282051282054,0.0,0.44551282051282054,0.05394145048070171,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.44551282051282054,0.2,0.0,0.0,0.25396825396825395,0.0,0.0,0.13043478260869568,0.0,0.0,0.46235153100141657,0.0,0.5287698412698412,0.5287698412698412,0.10526315789473684,0.04032256454229355,0.46235153100141657,0.0,0.46235153100141657,0.0
http://cmt#Decision,=,http://ekaw#Review,c,FF,0.42105263157894735,0.0,0.42105263157894735,0.5277777777777778,0.0,0.0,0.08333333333333333,0.20282694227547823,0.0,0.5777777777777778,0.5277777777777778,0.5277777777777778,0.43879303922383395,0.5777777777777778,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.5777777777777778,0.5777777777777778,0.0,0.42105263157894735,0.0,0.42105263157894735,0.07147722059299737,0.19999999999999996,0.2178751677274704,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5277777777777778,0.0,0.0,0.5777777777777778,0.1428571428571428,0.26260635256767273,0.0,0.0,0.5277777777777778,0.0
http://cmt#ProgramCommittee,=,http://ekaw#Programme_Brochure,c,FF,0.5592086834733894,0.3448275862068966,0.5592086834733894,0.85,0.0,0.0,0.16135620915032678,0.0,0.0,0.8018518518518518,0.85,0.85,0.5788816489997807,0.8018518518518518,0.4375,0.3448275862068966,0.0,0.0,0.7,0.0625,0.3448275862068966,0.8018518518518518,0.787037037037037,0.0,0.5592086834733894,0.6489842962109207,0.5592086834733894,0.07877920231797239,0.4,0.5460424469783902,0.0,0.4424996727350384,0.3888888888888889,0.3888888888888889,0.5592086834733894,0.45,0.0,0.0,0.0,0.4424996727350384,0.24137931034482757,0.47058823529411764,0.4117647058823529,0.0,0.85,0.0,0.8018518518518518,0.8018518518518518,0.4242424242424243,0.07495776563882828,0.85,0.3448275862068966,0.75,0.3448275862068966
http://cmt#Co-author,=,http://ekaw#Multi-author_Volume,c,FF,0.611111111111111,0.38095238095238093,0.611111111111111,0.6388888888888888,0.3333333333333333,0.3333333333333333,0.40758547008547,0.3333333333333333,0.3333333333333333,0.7833333333333333,0.6388888888888888,0.6388888888888888,0.541600797546444,0.7833333333333333,0.0,0.38095238095238093,0.0,0.25,0.75,0.35294117647058826,0.38095238095238093,0.7833333333333333,0.7833333333333333,0.3541666666666667,0.611111111111111,0.6495394736842105,0.611111111111111,0.3557666343685762,0.2142857142857143,0.0,0.0,0.23939034630132688,0.38888888888888884,0.41247895569215265,0.0,0.825,0.23939034630132688,0.0,0.43333333333333335,0.23939034630132688,0.2413793103448275,0.3529411764705882,0.0,0.0,0.6388888888888888,0.0,0.0,0.7833333333333333,0.48,0.4582911729812622,0.0,0.38095238095238093,0.6388888888888888,0.38095238095238093
